"","logFC","logCPM","LR","PValue","FDR"
"ENSGMOG00000001288",-3.08170345271032,-4.12584133580097,5.80244538667728,0.0160039015654866,0.999982408845034
"ENSGMOG00000010068",-2.62935017229548,-3.11235853164246,5.79543661769498,0.016067824064574,0.999982408845034
"ENSGMOG00000014158",-3.04932238432842,-4.16242996936573,5.77928914493322,0.0162160984320281,0.999982408845034
"ENSGMOG00000019746",-1.22850762524988,0.0345936610350099,5.76504788202832,0.0163480394772047,0.999982408845034
"ENSGMOG00000005559",0.884596850068827,3.50872050639296,5.76102393895133,0.0163855202890525,0.999982408845034
"ENSGMOG00000016338",4.568508215981,-1.36925959707959,5.76049061831798,0.0163904945219613,0.999982408845034
"ENSGMOG00000020513",-3.00061001760292,-4.24224781811656,5.74742045493502,0.0165128866183501,0.999982408845034
"ENSGMOG00000008767",-3.03530235430069,-4.01983140596439,5.73538912180287,0.0166263839020581,0.999982408845034
"ENSGMOG00000020349",-1.46162733595503,0.135291426420049,5.72719146309603,0.016704176855478,0.999982408845034
"ENSGMOG00000007491",-2.88784402824637,-4.30618856255839,5.70430698122248,0.016923335602617,0.999982408845034
"ENSGMOG00000007011",1.12472523533254,2.16828328134628,5.70181836248184,0.0169473465931924,0.999982408845034
"ENSGMOG00000015796",2.85350019248057,-3.44116895837823,5.68728088568406,0.017088312811935,0.999982408845034
"ENSGMOG00000008526",-0.652533113026322,4.30101567275141,5.68322220164177,0.0171278844372438,0.999982408845034
"ENSGMOG00000011600",-3.01951834922511,-4.17201227298663,5.67672983753159,0.0171913807983687,0.999982408845034
"ENSGMOG00000002882",-1.90518736363435,-2.36030034019332,5.67158310230531,0.017241889242377,0.999982408845034
"ENSGMOG00000002200",0.957027727696195,1.93915768728709,5.6684169252311,0.0172730371546001,0.999982408845034
"ENSGMOG00000009139",-1.42492101331497,-2.69256739792886,5.65987154853589,0.0173573941902916,0.999982408845034
"ENSGMOG00000009842",-0.642006300204423,5.46648404377234,5.64956699853605,0.0174596828713491,0.999982408845034
"ENSGMOG00000011639",0.634569052218027,5.43181242301952,5.63966725377576,0.0175585391882469,0.999982408845034
"ENSGMOG00000020119",-2.66729042082134,-3.81108638423742,5.63111906834367,0.0176443638879632,0.999982408845034
"ENSGMOG00000011462",-2.37225264002812,-2.34340957481263,5.62479227615654,0.0177081643050052,0.999982408845034
"ENSGMOG00000014504",-2.12244061476826,-1.30776113987748,5.61474818028367,0.0178099401455989,0.999982408845034
"ENSGMOG00000006967",3.02637410728737,-4.20072830070012,5.61188802695328,0.0178390321114821,0.999982408845034
"ENSGMOG00000002422",3.10491542421882,-4.14633968699354,5.60423847304888,0.0179170806268106,0.999982408845034
"ENSGMOG00000020249",-2.74354766402818,-3.91309346860932,5.58485334730207,0.0181164500393563,0.999982408845034
"ENSGMOG00000003855",-1.41070023897312,-0.0509330570764382,5.56969806706973,0.0182739115668434,0.999982408845034
"ENSGMOG00000019745",2.66504332594712,-2.8541312671358,5.5695034475934,0.0182759428052312,0.999982408845034
"ENSGMOG00000004970",-2.94841750712554,-4.2203338288716,5.55835279368969,0.0183927121452743,0.999982408845034
"ENSGMOG00000004015",0.614120437503455,5.6176597486201,5.54955311221468,0.0184854059844565,0.999982408845034
"ENSGMOG00000011738",-2.96732808423322,-4.23435061354831,5.53977372797173,0.0185889860661912,0.999982408845034
"ENSGMOG00000007351",-1.00960310349073,0.253951317637529,5.53878842676193,0.0185994552490155,0.999982408845034
"ENSGMOG00000016893",-2.83213619654077,-4.32369452898819,5.52065843286237,0.0187931839664254,0.999982408845034
"ENSGMOG00000009381",2.96685910062814,-4.09981110818968,5.51014052510738,0.0189065277975866,0.999982408845034
"ENSGMOG00000010257",-2.82153903713161,-3.75291542838735,5.50954634393227,0.0189129518936629,0.999982408845034
"ENSGMOG00000005721",3.28548748487573,-3.12831312202454,5.50934557795937,0.0189151230206236,0.999982408845034
"ENSGMOG00000017901",2.86113582563169,-3.29862603938954,5.48534118296985,0.0191765770045892,0.999982408845034
"ENSGMOG00000002368",-1.98923066603456,-2.01268054169377,5.48268839289778,0.0192056992600269,0.999982408845034
"ENSGMOG00000004241",0.711817293070838,4.3802792343782,5.47924952108336,0.0192435191424073,0.999982408845034
"ENSGMOG00000014855",-2.63591878360741,-3.38981334849835,5.47270824858982,0.0193156710805926,0.999982408845034
"ENSGMOG00000003955",2.8903533385452,-4.20250976451705,5.46818864314582,0.0193656867945747,0.999982408845034
"ENSGMOG00000015844",-0.579750955733925,4.5179075858696,5.46611523364883,0.0193886767244562,0.999982408845034
"ENSGMOG00000011889",3.37565390168073,-3.70331588014336,5.45829332053468,0.019475660229141,0.999982408845034
"ENSGMOG00000018725",2.79060648815706,-3.36034319099372,5.45699280590178,0.0194901616521915,0.999982408845034
"ENSGMOG00000014115",-2.49095031349309,-2.73246600382164,5.4485738227541,0.0195843081576624,0.999982408845034
"ENSGMOG00000010311",-1.52073962010781,-2.81295805008219,5.44803925341539,0.0195903019075072,0.999982408845034
"ENSGMOG00000020230",-2.02751428753838,-2.72811821286622,5.43149548449268,0.0197767361578588,0.999982408845034
"ENSGMOG00000001528",1.97042362412125,-1.63504460622132,5.43090344159372,0.019783441877465,0.999982408845034
"ENSGMOG00000003750",-1.64779173035546,3.54881262971775,5.42795979698281,0.0198168177185969,0.999982408845034
"ENSGMOG00000015241",-2.29210051991517,-1.28247497617477,5.42408044746092,0.0198608917805202,0.999982408845034
"ENSGMOG00000005989",2.97906603811818,-4.23591511187282,5.42282593511448,0.0198751662235324,0.999982408845034
"ENSGMOG00000014896",-1.57515084518132,-1.53886024854413,5.40643150353016,0.0200626882081268,0.999982408845034
"ENSGMOG00000012115",-0.566045543639133,5.84634189205199,5.39658046555292,0.0201762450101713,0.999982408845034
"ENSGMOG00000020424",-2.55756601976088,-2.84364586373397,5.38970705914917,0.0202558710501083,0.999982408845034
"ENSGMOG00000010602",-1.62869528125516,-2.03768488818321,5.38462606545703,0.020314941507888,0.999982408845034
"ENSGMOG00000013737",-2.93191513783963,-4.16571343552782,5.36767375350866,0.0205133175015242,0.999982408845034
"ENSGMOG00000001212",0.927858724952545,2.63408240135333,5.36749223417555,0.0205154524516378,0.999982408845034
"ENSGMOG00000017426",-1.20208730165409,-0.894563907050457,5.36576633475443,0.0205357632048093,0.999982408845034
"ENSGMOG00000009703",0.538923614814348,4.55326123976269,5.36504289941391,0.020544282933039,0.999982408845034
"ENSGMOG00000005923",-0.974042017490861,-0.504352126219042,5.36041585255906,0.0205988611417267,0.999982408845034
"ENSGMOG00000019710",-1.14220346919038,0.615386580763532,5.35362238467885,0.0206792652762034,0.999982408845034
"ENSGMOG00000012254",2.66545936726487,-3.37648755194664,5.34364811033614,0.0207979047366297,0.999982408845034
"ENSGMOG00000014922",4.74356872754202,2.88652768540257,5.33717707566676,0.0208752512616897,0.999982408845034
"ENSGMOG00000012036",0.956946589432064,1.79755404949493,5.33418959421312,0.0209110601967251,0.999982408845034
"ENSGMOG00000009770",-2.46898931329995,-3.44168100888345,5.32641925561819,0.021004496039696,0.999982408845034
"ENSGMOG00000007395",-0.514760774204385,5.49074228549944,5.32222390268505,0.0210551233442175,0.999982408845034
"ENSGMOG00000006750",-0.540960820281619,6.21625230040451,5.3213790598781,0.0210653337296789,0.999982408845034
"ENSGMOG00000020134",-2.73405857426031,-4.37909161502701,5.31253359849485,0.0211725441842821,0.999982408845034
"ENSGMOG00000005762",-3.09494794149373,-3.11887302419317,5.30737083559666,0.0212353797667189,0.999982408845034
"ENSGMOG00000009605",-2.8059294936635,-4.29800824585189,5.3054218279893,0.0212591511503386,0.999982408845034
"ENSGMOG00000013520",3.06585863905229,-3.93133979592532,5.28929046555347,0.0214569605863361,0.999982408845034
"ENSGMOG00000015030",-2.95358272047705,-4.14039778717567,5.28914096626558,0.0214588026937507,0.999982408845034
"ENSGMOG00000017182",2.28559212635329,-3.35041102649283,5.28674335445146,0.0214883680812756,0.999982408845034
"ENSGMOG00000018522",-0.606932916642161,3.43438214990339,5.28417762283703,0.0215200533035444,0.999982408845034
"ENSGMOG00000018990",-1.1315250323198,-0.640666478655024,5.27286352471142,0.0216603535970209,0.999982408845034
"ENSGMOG00000016902",3.72275119445405,-2.25746409363364,5.26226745135541,0.0217926090214864,0.999982408845034
"ENSGMOG00000012250",2.92697066268375,-4.20643927523702,5.25358679801919,0.0219015801219756,0.999982408845034
"ENSGMOG00000001995",-1.31819494862315,-1.18204804185275,5.24886528002463,0.02196108769837,0.999982408845034
"ENSGMOG00000009620",0.543169115945577,3.39438775147892,5.22975330700767,0.0222036813753517,0.999982408845034
"ENSGMOG00000008338",-2.18534780889286,-2.45646630247177,5.22255109347993,0.0222958198145708,0.999982408845034
"ENSGMOG00000015664",-2.93783262722933,-3.0515336223256,5.21936557226934,0.0223366986791629,0.999982408845034
"ENSGMOG00000017883",0.9146121943664,2.01744371737735,5.19506478278542,0.0226511107934994,0.999982408845034
"ENSGMOG00000015457",2.86225769121727,-4.23653282547942,5.1924866568571,0.0226847355055471,0.999982408845034
"ENSGMOG00000015467",-2.96475652785312,-3.80655767415484,5.19154088956367,0.0226970834588736,0.999982408845034
"ENSGMOG00000001586",2.86633227000783,-4.18876069676274,5.18889357069308,0.0227316839489132,0.999982408845034
"ENSGMOG00000005829",-1.22244220016468,2.88155203204089,5.18871696177712,0.0227339941737971,0.999982408845034
"ENSGMOG00000014888",-2.75142463879567,-4.32691682337307,5.17794205844471,0.0228754022206182,0.999982408845034
"ENSGMOG00000006708",2.72761504460162,-3.94456293804188,5.16277826781245,0.0230759554049999,0.999982408845034
"ENSGMOG00000010065",2.86865103706403,-4.25849621586767,5.15579586999424,0.0231689152062912,0.999982408845034
"ENSGMOG00000019497",1.74011376725071,-2.16359070810614,5.14374450270329,0.0233302749008864,0.999982408845034
"ENSGMOG00000004760",-1.42069423096296,0.754975394018586,5.13785058167326,0.0234096143830779,0.999982408845034
"ENSGMOG00000003549",2.57313366478244,-1.95033574878908,5.12420480473453,0.0235943790460617,0.999982408845034
"ENSGMOG00000017752",2.24968011625238,-2.94707583874706,5.12404721015052,0.0235965216980039,0.999982408845034
"ENSGMOG00000013728",0.833042787221994,3.1731183250133,5.11356932261588,0.0237394324888941,0.999982408845034
"ENSGMOG00000000812",0.662500346208081,3.9747907415605,5.09128255692043,0.0240464014256481,0.999982408845034
"ENSGMOG00000014118",1.87469486299508,-2.624516788249,5.06003898935299,0.0244836871777854,0.999982408845034
"ENSGMOG00000014714",-0.724416247750918,5.37684796410982,5.05028358117811,0.024621908272659,0.999982408845034
"ENSGMOG00000002650",0.755355697548113,2.80501290851247,5.03664591374418,0.0248164946739135,0.999982408845034
"ENSGMOG00000002696",2.7558585755866,-4.33191061684028,5.03543056606926,0.0248339129147745,0.999982408845034
"ENSGMOG00000003044",2.6713676754544,-4.00649355405422,5.03452896834083,0.0248468427220234,0.999982408845034
"ENSGMOG00000009323",-1.98995679279535,-1.88220863487677,5.03338257091254,0.0248632932929071,0.999982408845034
"ENSGMOG00000003971",0.586841591191567,7.19065630639345,5.02974290559364,0.0249155967258419,0.999982408845034
"ENSGMOG00000000348",-1.13740845446355,-0.363951355627016,5.01275811443116,0.0251611895190635,0.999982408845034
"ENSGMOG00000012449",0.767745178386043,4.73967587672779,4.98929277944894,0.0255046305666892,0.999982408845034
"ENSGMOG00000000485",1.4798313009731,-1.22964718114303,4.98736166639285,0.0255331104910097,0.999982408845034
"ENSGMOG00000019724",-2.62082518537785,-3.61729003636639,4.97472762487699,0.0257202533008181,0.999982408845034
"ENSGMOG00000005196",-0.98948363538878,-0.811458617740973,4.96785985029346,0.0258225800062471,0.999982408845034
"ENSGMOG00000007508",-2.69111071574989,-4.36618272039627,4.96445524662221,0.0258734637494884,0.999982408845034
"ENSGMOG00000019545",-1.51052960282549,-1.26751443014485,4.96341527580983,0.0258890274664155,0.999982408845034
"ENSGMOG00000012057",-0.736810634443208,2.29465521605667,4.9525445980798,0.0260522963622671,0.999982408845034
"ENSGMOG00000020025",0.68729948548497,3.27048585995121,4.9366743072173,0.0262925790021243,0.999982408845034
"ENSGMOG00000011224",-2.63253529417967,-3.98058087152234,4.92969827313009,0.0263989265416523,0.999982408845034
"ENSGMOG00000012405",-0.776537659510679,2.8319463206825,4.92376440682639,0.0264897383886712,0.999982408845034
"ENSGMOG00000015370",2.78171505050563,-4.26376407672144,4.9097783924141,0.0267050671488338,0.999982408845034
"ENSGMOG00000006884",-0.609008406170952,9.43573562772264,4.89883579041111,0.0268748078210368,0.999982408845034
"ENSGMOG00000016540",1.7664141364843,-1.81372405510136,4.89588473884004,0.0269207760349134,0.999982408845034
"ENSGMOG00000005645",-0.746108382485292,2.08857791943715,4.89333831134321,0.026960507165511,0.999982408845034
"ENSGMOG00000002306",-1.24742339322798,-2.0067319881775,4.89221165021339,0.0269781055651885,0.999982408845034
"ENSGMOG00000012591",2.74822606440307,-4.08863208149664,4.877112304259,0.0272151128286392,0.999982408845034
"ENSGMOG00000002556",3.22397147427966,-3.82334410859958,4.86869798126235,0.0273481269810042,0.999982408845034
"ENSGMOG00000016001",-1.64692561187721,-2.60699155190815,4.86222743872285,0.0274508735139863,0.999982408845034
"ENSGMOG00000011040",-1.16194426189447,0.134778653588813,4.85795559792195,0.0275189265593532,0.999982408845034
"ENSGMOG00000008306",-1.68970202601597,-2.8435369395326,4.85486099104528,0.0275683351380015,0.999982408845034
"ENSGMOG00000020526",-2.64562143399465,-4.32861702907707,4.85071658197167,0.0276346494717495,0.999982408845034
"ENSGMOG00000000038",-0.581849599861212,4.2452416433635,4.84402364296913,0.0277420932096511,0.999982408845034
"ENSGMOG00000007537",-1.02910396790054,1.96908653040754,4.8432507355682,0.0277545288823052,0.999982408845034
"ENSGMOG00000020538",1.07635827514817,-0.764164352912148,4.83902927727447,0.0278225523356937,0.999982408845034
"ENSGMOG00000008471",-1.42863458877755,-1.15431224460836,4.83804733301193,0.027838399974869,0.999982408845034
"ENSGMOG00000013155",0.495033327790679,5.52603621150834,4.83622387330371,0.0278678537847282,0.999982408845034
"ENSGMOG00000012896",1.09762691310782,-1.36325118660679,4.83515191498807,0.0278851839440667,0.999982408845034
"ENSGMOG00000001053",-1.14772072269699,-1.83928299562835,4.83024254603065,0.0279646962305806,0.999982408845034
"ENSGMOG00000013044",1.98761370949433,1.5351202208204,4.82387724722037,0.0280681401725863,0.999982408845034
"ENSGMOG00000008322",-2.62215199148068,-4.39350532466366,4.81525009989297,0.0282089778923179,0.999982408845034
"ENSGMOG00000013880",1.33903564104433,-2.43797075074244,4.81081366502027,0.0282816885964949,0.999982408845034
"ENSGMOG00000017408",0.89814796994906,2.68869884599322,4.79430488931757,0.0285539762667582,0.999982408845034
"ENSGMOG00000013614",1.00412227229505,4.75182042181563,4.78874683771594,0.0286462608843864,0.999982408845034
"ENSGMOG00000006928",-0.599355314872161,3.47370729079022,4.78855962738523,0.0286493746817364,0.999982408845034
"ENSGMOG00000013379",-2.76400630052294,-3.84261509480851,4.78833871176521,0.0286530495394118,0.999982408845034
"ENSGMOG00000002146",-2.53617071252048,-2.82663236375182,4.78418585506257,0.0287222223203861,0.999982408845034
"ENSGMOG00000020500",-2.3159562332186,-3.17879909938699,4.78154488602475,0.0287663024971211,0.999982408845034
"ENSGMOG00000004775",-1.10860758069779,2.29539554549926,4.76982079094672,0.0289628403789471,0.999982408845034
"ENSGMOG00000012202",-1.71912442967841,-2.82018691412202,4.75965777473425,0.029134340270311,0.999982408845034
"ENSGMOG00000013591",2.70736367209234,-4.32076837111665,4.75649999805714,0.0291878425179471,0.999982408845034
"ENSGMOG00000003765",-2.62201003276278,-4.33228840800068,4.7555328242238,0.0292042498171071,0.999982408845034
"ENSGMOG00000010418",-1.11814869567912,-1.48366955969209,4.74958333330491,0.0293053894865466,0.999982408845034
"ENSGMOG00000017077",-2.56624448451077,-3.20229142490488,4.74897959807926,0.0293156731833378,0.999982408845034
"ENSGMOG00000016015",-0.734047231031659,1.68735263238782,4.74830472700315,0.0293271730185838,0.999982408845034
"ENSGMOG00000000425",-2.92254583142258,-3.22698750787382,4.74277854472738,0.0294215163741729,0.999982408845034
"ENSGMOG00000020223",-2.62238085735069,-4.33826910828607,4.73712007422263,0.0295184457875012,0.999982408845034
"ENSGMOG00000004277",-1.63802125825228,-1.82778122256677,4.73618779131968,0.0295344476535668,0.999982408845034
"ENSGMOG00000016709",-1.60902753136017,-2.32549557242118,4.72273689364672,0.0297663296464884,0.999982408845034
"ENSGMOG00000012315",1.6060519164261,-2.69815405498002,4.72047983567552,0.0298054248614622,0.999982408845034
"ENSGMOG00000017250",0.94492155081801,-0.103257557241027,4.71020720637361,0.0299840373914522,0.999982408845034
"ENSGMOG00000016919",-0.649288013758349,3.33612149889543,4.68900380522345,0.0303562419607012,0.999982408845034
"ENSGMOG00000010421",-1.70687169847913,-0.0692598775938806,4.68586802676031,0.0304116948348041,0.999982408845034
"ENSGMOG00000011179",-0.884138332007466,1.49181543953661,4.68299029609613,0.030462677327202,0.999982408845034
"ENSGMOG00000017851",-1.39233826568805,3.33804727408373,4.67857534153061,0.0305410668683375,0.999982408845034
"ENSGMOG00000004028",-0.836358599713107,0.0571952294050676,4.67824372836686,0.0305469632961772,0.999982408845034
