"","logFC","logCPM","LR","PValue","FDR"
"ENSGMOG00000009963",0.0174739283699255,5.16554995927628,0.00761820413255698,0.930447103573198,1
"ENSGMOG00000002388",-0.023152291347094,2.54242915951585,0.00760759238926667,0.930495439349153,1
"ENSGMOG00000000221",-0.0174568294173259,2.44415256963105,0.00758932480891694,0.930578726582501,1
"ENSGMOG00000010244",-0.0663319885330337,-3.70097607419509,0.00756017760531513,0.930711826608289,1
"ENSGMOG00000012018",-0.0195171727472911,2.80757735343988,0.00755542925760988,0.930733534299353,1
"ENSGMOG00000003509",0.023132028326216,0.654366929097034,0.00754941988283742,0.930761016795614,1
"ENSGMOG00000000458",-0.0135823365356797,4.48636785895911,0.00754928469225291,0.930761635185452,1
"ENSGMOG00000010854",0.0131853651335487,6.78849667365292,0.007536648537112,0.930819460236692,1
"ENSGMOG00000005478",-0.0287758026403966,3.52520115121666,0.00751864299004978,0.930901940923858,1
"ENSGMOG00000017744",0.0258223265863061,1.00980268542958,0.00749910863394376,0.930991537469546,1
"ENSGMOG00000006383",0.0277976194701852,2.13679433723334,0.00749432621938162,0.931013490467115,1
"ENSGMOG00000009071",-0.0211290555195909,2.21018705062231,0.00749214064343207,0.931023525393801,1
"ENSGMOG00000003761",-0.0152641252933498,2.86708934056092,0.00748668435897515,0.931048583999116,1
"ENSGMOG00000016186",0.0157965155989389,3.56353861850946,0.00748557570646868,0.931053676735937,1
"ENSGMOG00000018790",0.0198973391597328,3.77265489175377,0.00748027867173917,0.931078014587405,1
"ENSGMOG00000003307",0.0143451475280398,4.12180073800735,0.00747838548250357,0.931086715174701,1
"ENSGMOG00000001493",0.0143068001323045,5.07273508350415,0.00745838834463086,0.931178684470314,1
"ENSGMOG00000006481",-0.0296866244201763,3.05970966859089,0.00745670172972268,0.931186447096511,1
"ENSGMOG00000002519",0.0144398748911165,4.49544613898818,0.00745042233541326,0.931215355717484,1
"ENSGMOG00000002689",-0.0151384124311828,3.37105352791462,0.00745002437748932,0.931217188220848,1
"ENSGMOG00000018394",0.0156595627695925,4.10032885208016,0.00741521007822232,0.931377691225587,1
"ENSGMOG00000002440",0.0147407099626618,4.37852472399864,0.00739282531066454,0.931481091405291,1
"ENSGMOG00000005703",-0.0158149777718839,4.83631834262338,0.00738940920952302,0.93149688499248,1
"ENSGMOG00000004780",-0.0150619919903277,4.22851617110754,0.00738045540843979,0.931538298369932,1
"ENSGMOG00000012522",0.0228282738126762,5.14783499496498,0.00737857175505496,0.931547013918911,1
"ENSGMOG00000013160",0.0817130380201117,-4.2375655289282,0.00737397425461861,0.931568290979087,1
"ENSGMOG00000011396",0.0186654983452374,10.7517541735714,0.0073650077970342,0.931609806641577,1
"ENSGMOG00000011132",0.016750322914499,2.51751753721707,0.00736448809877999,0.931612213680677,1
"ENSGMOG00000013174",-0.0129982761393276,5.32292295310316,0.00736354680813633,0.931616573588698,1
"ENSGMOG00000006124",-0.0125042349457034,8.5758577598056,0.00735825425597625,0.931641093073798,1
"ENSGMOG00000000592",-0.0147555763523597,2.46999570864448,0.00734724610243576,0.93169212042679,1
"ENSGMOG00000016136",0.0184410563422625,4.09080850556865,0.00734608642024259,0.931697498275627,1
"ENSGMOG00000000781",0.0158643875928399,3.75762506577718,0.00734359201427459,0.931709067151093,1
"ENSGMOG00000003816",0.0283695484462355,0.267858930605391,0.00732834989393627,0.931779802047754,1
"ENSGMOG00000019521",0.014761263445181,6.64231359922417,0.00731663003443828,0.931834241413272,1
"ENSGMOG00000019702",-0.0268581656087617,-0.467576746642891,0.00731327889080235,0.931849815725461,1
"ENSGMOG00000006449",-0.023299639023981,3.05841582866033,0.00731255662888231,0.931853172880973,1
"ENSGMOG00000001027",-0.0161156582531703,5.4888561833764,0.00730425772956433,0.931891759098737,1
"ENSGMOG00000014899",0.0215386061264299,1.04355976372096,0.00729530162804348,0.931933425797317,1
"ENSGMOG00000011794",-0.126911541084644,-3.46462639027115,0.00728809008132547,0.93196699498685,1
"ENSGMOG00000004532",-0.0149968664038231,2.9857559568741,0.00728806532006088,0.931967110277425,1
"ENSGMOG00000016788",-0.0192357190068882,5.11091235311166,0.00727803021921147,0.932013850821142,1
"ENSGMOG00000008312",0.0258531799891279,5.15692179105527,0.00725146812201949,0.932137726137708,1
"ENSGMOG00000009850",0.01868296065396,0.696033053161287,0.00723529910832377,0.932213244061029,1
"ENSGMOG00000007637",0.016454826924139,2.70941615930248,0.00723039566462269,0.932236162552153,1
"ENSGMOG00000006156",-0.0181365161187226,2.48040515875559,0.00722992561739089,0.932238359944373,1
"ENSGMOG00000000131",-0.0139751564476395,5.18671840510308,0.00722941480964323,0.932240747966767,1
"ENSGMOG00000001786",0.0921026659954745,-4.01641304084541,0.00721864816910589,0.932291101716384,1
"ENSGMOG00000008050",0.0477265286548031,2.92566787747337,0.00721505395060262,0.932307919685642,1
"ENSGMOG00000011308",-0.0133031336388703,7.0901634472386,0.00720820173343206,0.932339994086934,1
"ENSGMOG00000003758",0.0204272464047671,3.72750754865392,0.00720184188921813,0.932369777492371,1
"ENSGMOG00000013144",0.0145304122246115,5.69635867255513,0.00720119358379634,0.932372814276441,1
"ENSGMOG00000011152",-0.0228197300604116,2.60983551551917,0.00720099149563502,0.932373760923402,1
"ENSGMOG00000020222",0.0212115748044135,3.78326447577495,0.00719823138602482,0.932386691517888,1
"ENSGMOG00000015338",0.0155707289822615,5.3911443168251,0.0071980224672954,0.932387670364491,1
"ENSGMOG00000004445",0.0408518892629804,-0.747318522937459,0.00719536857846137,0.932400105871248,1
"ENSGMOG00000019292",-0.0135243827522575,4.98009162517526,0.00719420795908832,0.932405544990044,1
"ENSGMOG00000002443",-0.0212497296729787,2.89274894892816,0.00718450065578224,0.932451054546004,1
"ENSGMOG00000013762",0.0173469081500137,5.40774586826099,0.00718056187923111,0.932469529058377,1
"ENSGMOG00000016435",-0.0167858871820025,9.19949857407373,0.00716655268723798,0.932535279428451,1
"ENSGMOG00000007651",-0.0189797618514306,7.68731895676766,0.00716197071314184,0.932556798388563,1
"ENSGMOG00000020406",-0.027741404504758,1.07330959738917,0.00715247262189944,0.932601427683123,1
"ENSGMOG00000016455",-0.0208468735253532,2.58630447536318,0.00715232285627465,0.932602131635462,1
"ENSGMOG00000018947",-0.0174346893481402,7.5054014543181,0.00715130683364862,0.932606907503492,1
"ENSGMOG00000004669",-0.0192854487913481,3.1161039704795,0.00715016566945792,0.932612272013487,1
"ENSGMOG00000011564",-0.0336338370120236,-1.42199608169819,0.00714597192491695,0.932631990133128,1
"ENSGMOG00000001889",0.0310066831626565,1.98073775754135,0.00714014154003628,0.932659413082058,1
"ENSGMOG00000002368",0.045576304044705,-1.53388025040082,0.00713011232359051,0.932706611438098,1
"ENSGMOG00000010522",0.056291751913855,-3.72729009860113,0.00712346250471718,0.932737924492283,1
"ENSGMOG00000010218",-0.0199008033067253,2.72915458252394,0.00711267077407207,0.932788772565507,1
"ENSGMOG00000015650",0.0317006999636098,-0.0572520444004993,0.007112460400724,0.932789764180691,1
"ENSGMOG00000014085",-0.0226736638747791,5.7371989186184,0.00711047732166037,0.932799112342136,1
"ENSGMOG00000002980",-0.0324765113873117,1.42516431295315,0.00710854205584255,0.932808236379541,1
"ENSGMOG00000001381",-0.018473577308389,1.6872791747862,0.00709528716294372,0.932870761775685,1
"ENSGMOG00000011448",-0.0280329710732786,2.84595981932892,0.00709076937316055,0.93289208633247,1
"ENSGMOG00000014851",0.0122882122482442,5.5318652818988,0.00707206914790248,0.932980426686277,1
"ENSGMOG00000004825",-0.0233505740256511,4.25352622123396,0.0070596597638124,0.933039113881026,1
"ENSGMOG00000013031",-0.0222688204376496,3.27448067943983,0.00702369825879146,0.933209479159395,1
"ENSGMOG00000001726",0.107486179676637,-4.54406057737015,0.00701681121129738,0.933242156167994,1
"ENSGMOG00000007611",0.139382239254279,-4.16461586762424,0.00700777905582983,0.933285035567924,1
"ENSGMOG00000008066",-0.0808476111547158,-2.30231968203854,0.00700771389267452,0.933285345025606,1
"ENSGMOG00000019712",0.023496404135868,2.32383982729863,0.00700514793569784,0.933297531822936,1
"ENSGMOG00000002739",-0.10938515184642,-4.58853723292016,0.00700152319405678,0.933314751059932,1
"ENSGMOG00000014345",-0.10938515184642,-4.58853723292016,0.00700152319405678,0.933314751059932,1
"ENSGMOG00000015424",0.0200805460943588,3.47981683926359,0.00697304502203977,0.93345019230288,1
"ENSGMOG00000011830",-0.0690909880252942,-0.682902533224642,0.00696811334019287,0.933473675490599,1
"ENSGMOG00000002010",-0.0211656896861366,2.6188327947998,0.00696577618162841,0.933484807260202,1
"ENSGMOG00000015321",0.0157975555715134,3.85076868047677,0.00695709842510395,0.933526155443497,1
"ENSGMOG00000002454",0.0213336998700675,0.207862336259705,0.00695227914605479,0.933549129786697,1
"ENSGMOG00000008685",-0.0170096725642236,1.73398526905855,0.00694207204702435,0.93359781529689,1
"ENSGMOG00000006531",-0.0585038846246663,-2.04805492527688,0.00693026889189685,0.933654158582768,1
"ENSGMOG00000018526",0.0154746086707104,2.33975542674262,0.0069294714728656,0.933657966866615,1
"ENSGMOG00000005565",-0.0139235560726465,6.76868124456863,0.00692745672555262,0.933667589804221,1
"ENSGMOG00000013788",-0.0188942337400762,5.58143054207715,0.00692686386577179,0.933670421719278,1
"ENSGMOG00000017922",0.0427959819234083,1.26729679648273,0.0069215518910184,0.933695800891601,1
"ENSGMOG00000012963",-0.0389068438817358,1.03559509961164,0.00691390937586256,0.933732331962311,1
"ENSGMOG00000006695",-0.0189790552616173,1.7524464477275,0.00690134343976467,0.933792441109339,1
"ENSGMOG00000006627",-0.0147015583834887,3.55031488568739,0.00689555023775057,0.933820171443869,1
"ENSGMOG00000003771",-0.055162293990322,-1.71199958224572,0.00689177871499957,0.933838230905132,1
"ENSGMOG00000009670",-0.0184719067351847,4.08458263015616,0.00688992480006689,0.933847109967087,1
"ENSGMOG00000016601",-0.0842953461469041,-4.58967000730008,0.00688691205649983,0.933861541639933,1
"ENSGMOG00000010532",-0.130702457696279,-3.50047268606338,0.00686963279769337,0.933944374370307,1
"ENSGMOG00000008318",0.0161485878818867,2.25606032268745,0.00686847506982247,0.933949927994593,1
"ENSGMOG00000014956",-0.0123279626247829,5.50847225683976,0.00686733493716929,0.933955397675158,1
"ENSGMOG00000007256",-0.0125442630298583,5.3516888091463,0.00686103414575223,0.933985633384794,1
"ENSGMOG00000004116",0.0215827744543707,3.66326537125803,0.00686072875240029,0.933987099235922,1
"ENSGMOG00000002772",0.107357792884136,-3.83842756891745,0.00684203375580417,0.934076895595773,1
"ENSGMOG00000003647",-0.0150793393937863,2.56738636641031,0.0068174243884922,0.934195288560613,1
"ENSGMOG00000012935",0.0238073539137321,7.28002348551282,0.00681028005023165,0.934229699468039,1
"ENSGMOG00000009409",0.0158686480050586,2.33366215456952,0.00678333629494388,0.934359638608882,1
"ENSGMOG00000011539",0.0211754995043355,4.14589608805136,0.00677878559622513,0.934381610469899,1
"ENSGMOG00000018198",-0.0161400003611813,3.42504619817116,0.00676268759510279,0.934459395117794,1
"ENSGMOG00000001568",0.0276044313244996,3.37695693391405,0.00676158456283105,0.934464728318806,1
"ENSGMOG00000008924",-0.0140417313477996,4.44051461974263,0.00675527958330013,0.934495221533196,1
"ENSGMOG00000004806",-0.0823203673252275,-4.36391815158313,0.00674080047881054,0.934565302113187,1
"ENSGMOG00000017342",-0.0261357148354789,6.49710399930246,0.00671066715864299,0.934711394307821,1
"ENSGMOG00000011459",0.0159610657549634,4.9920678773482,0.00669972757794213,0.934764513196507,1
"ENSGMOG00000012030",0.0247398705443093,7.40420316035769,0.00669219190404569,0.934801129268494,1
"ENSGMOG00000004495",0.0140246567605096,4.61738798689806,0.00668816038055553,0.934820727087207,1
"ENSGMOG00000015827",0.0122534328608496,7.84164829617597,0.00668304828845478,0.934845586258534,1
"ENSGMOG00000018263",0.021198400801033,4.96340085395876,0.00666944829359828,0.934911767193406,1
"ENSGMOG00000013970",0.0277985820095226,2.09356577308912,0.00665941112604784,0.934960654106173,1
"ENSGMOG00000014780",-0.0154258819292069,1.76235548643576,0.0066389219683296,0.935060563620309,1
"ENSGMOG00000006538",0.0224623258080442,1.49828650700701,0.00663691135008904,0.935070376181597,1
"ENSGMOG00000004742",0.0595324002512648,-3.69027573429408,0.00663466087466791,0.935081361109458,1
"ENSGMOG00000007981",-0.046550348523729,-2.50790377244715,0.00663350046229816,0.935087025999306,1
"ENSGMOG00000016052",0.0140811359400112,4.59871994666516,0.00663323887664546,0.935088303074496,1
"ENSGMOG00000000436",-0.013291269788447,10.3083198186671,0.00663299495971614,0.935089493912869,1
"ENSGMOG00000018426",-0.0446031952439881,2.02705180376511,0.00660549535665744,0.935223892635835,1
"ENSGMOG00000009343",-0.0211291041856103,4.15323766731536,0.0066021397619398,0.935240311686284,1
"ENSGMOG00000005841",0.0560684245816426,-3.44402041147857,0.00658148305590789,0.93534147836402,1
"ENSGMOG00000017486",0.0738170906833551,-2.87719449890407,0.00657804010175944,0.935358355838229,1
"ENSGMOG00000010249",0.0233756708244111,5.54931386144736,0.00657246322066385,0.935385703328283,1
"ENSGMOG00000011395",0.0159270437216104,2.99066833826199,0.00655237050562718,0.935484329437488,1
"ENSGMOG00000011460",0.04053926108492,-4.24301164488454,0.0065496419447566,0.935497734448527,1
"ENSGMOG00000018036",0.015070571275978,3.53202266819616,0.00652809740315696,0.935603678416223,1
"ENSGMOG00000004775",0.0347282435523664,2.17306136957075,0.0065223674667152,0.935631884640295,1
"ENSGMOG00000017337",-0.0696894590434455,-3.00746088778533,0.00651690435069874,0.935658789027602,1
"ENSGMOG00000007356",0.0203808902982142,3.31615231728524,0.00651632465476837,0.935661644541231,1
"ENSGMOG00000009368",-0.0286537672704717,3.11652832454081,0.00650661718344026,0.935709481406418,1
"ENSGMOG00000010175",0.0281289201341687,0.885249993099714,0.00649789708627413,0.935752483281911,1
"ENSGMOG00000005904",0.0121204833311258,6.31475048912031,0.0064679099409588,0.935900582565638,1
"ENSGMOG00000004918",0.0370468413840225,1.02354703707646,0.00645543047835062,0.93596231742634,1
"ENSGMOG00000005847",0.0124669833727467,4.60746211257988,0.00644425861340192,0.936017634677915,1
"ENSGMOG00000014630",-0.0212661721332539,4.48487734968927,0.00643444495469225,0.936066266628011,1
"ENSGMOG00000006567",0.0291857644550473,-0.661105773289041,0.00643139791775837,0.936081373925191,1
"ENSGMOG00000006013",0.0549524719943893,-2.81994526883834,0.00640417186366093,0.936216521678912,1
"ENSGMOG00000008145",0.0164114770181038,2.57105887260264,0.00640198554741245,0.936227386891269,1
"ENSGMOG00000005520",-0.0377956300633248,1.85246288001284,0.00638969345137319,0.936288509016119,1
"ENSGMOG00000009774",-0.0196732664366349,0.539655375450732,0.00636790827562672,0.936396980762292,1
"ENSGMOG00000007436",0.0167545952176332,5.09349604944322,0.00636635432553589,0.936404725248754,1
"ENSGMOG00000017635",0.0159499476403269,4.014413709284,0.00634922792282921,0.936490141913933,1
"ENSGMOG00000019880",-0.054264046179335,-2.52230363003012,0.00634693099910866,0.936501606463472,1
"ENSGMOG00000001653",0.0438153606603014,0.293606313919057,0.00634603396200184,0.936506084378112,1
"ENSGMOG00000019657",0.0156403643753023,4.93610186433529,0.00633600913234034,0.936556148955219,1
"ENSGMOG00000020383",-0.0205558905489689,4.33966783648538,0.00633002949323291,0.936586030596483,1
"ENSGMOG00000013736",-0.0538926281440598,-0.0445724935441162,0.00632867378594248,0.936592807354598,1
"ENSGMOG00000009040",-0.0156772744888013,3.99291929586925,0.00632663296138958,0.936603010177891,1
"ENSGMOG00000017440",-0.0217899339366955,2.36546866042814,0.00632397552971042,0.936616298126624,1
"ENSGMOG00000017068",0.0439962370250307,-1.26875507766054,0.00632131829650184,0.936629587892484,1
"ENSGMOG00000016100",0.0129490296289731,5.00249740650535,0.00632098716270768,0.936631244207001,1
"ENSGMOG00000020515",-0.0451106476684149,-3.02045641500507,0.00631397286908886,0.936666339612314,1
"ENSGMOG00000012848",-0.0295928342122142,2.42752571606339,0.006290829565474,0.936782274469068,1
"ENSGMOG00000008899",-0.0237267639844668,3.39926658406943,0.00628931111528352,0.936789888541335,1
"ENSGMOG00000002807",0.0229938679579111,0.528442036342104,0.00627892027873234,0.93684201688814,1
"ENSGMOG00000004614",0.0227935657058294,1.18477592797792,0.00627686702171459,0.936852322722991,1
"ENSGMOG00000019360",0.094007515547586,-4.36520151920931,0.00626705059789445,0.936901617381517,1
"ENSGMOG00000001005",0.0345488530545325,2.71705302224614,0.00625924590101157,0.936940837577228,1
"ENSGMOG00000007955",0.122967951829686,-0.020979530042735,0.00625914455127319,0.936941347042145,1
"ENSGMOG00000009724",-0.0160131798502067,6.51092299129035,0.00625335367078605,0.936970463539937,1
"ENSGMOG00000019313",-0.0331963050148955,0.269717199834634,0.00625243303918133,0.936975093717398,1
"ENSGMOG00000016093",-0.0116503967227158,6.24930812725404,0.00624633405622887,0.937005776297167,1
"ENSGMOG00000017025",-0.019216274006797,5.62005244605852,0.00624123302522861,0.937031449987473,1
"ENSGMOG00000004959",-0.0168213902448366,5.45557999492285,0.00623864369086391,0.937044486249112,1
"ENSGMOG00000011591",0.0159255475402819,3.46233006977786,0.00622880434391959,0.937094048263876,1
"ENSGMOG00000017591",0.0498462561108061,-2.51694171268154,0.00618382271313678,0.937321129598816,1
"ENSGMOG00000014779",-0.0171338652359927,7.49984281521609,0.00617810061831392,0.937350076023135,1
"ENSGMOG00000018483",-0.0173862067812985,4.84606385829028,0.00617466444602144,0.937367465107887,1
"ENSGMOG00000011472",-0.0128543901619846,6.6273049507142,0.00616843625429242,0.937398995892637,1
"ENSGMOG00000010575",0.0121153799102119,5.32293742635356,0.0061681834055145,0.937400276300709,1
"ENSGMOG00000009379",-0.0195711281609712,3.49239211345582,0.00616401533364019,0.937421386924206,1
"ENSGMOG00000008710",0.0237129985659782,2.89336285485617,0.00615371234309947,0.937473600774953,1
"ENSGMOG00000007510",-0.036401029152073,-0.541870150833096,0.00614663543211424,0.937509490871454,1
"ENSGMOG00000015580",-0.0134423690485147,3.76214984203344,0.00610082449394156,0.937742322645664,1
"ENSGMOG00000005131",0.0216015268904463,2.01749315571744,0.00609819864215844,0.937755695011679,1
"ENSGMOG00000015973",-0.0139911823840742,5.04044666981034,0.00609747830731244,0.937759363882353,1
"ENSGMOG00000020098",0.0454440881444895,-1.03828009765905,0.00609695293539048,0.937762039888792,1
"ENSGMOG00000011268",-0.0451340929751513,-2.30274428955831,0.00608619611804517,0.937816855764048,1
"ENSGMOG00000010725",-0.0458997834274488,-2.82984414859336,0.00608252329861791,0.937835583315761,1
"ENSGMOG00000010145",0.0341581473829439,-0.649553919561263,0.00608076791810674,0.937844535936198,1
"ENSGMOG00000004576",0.0117410461549191,8.13588191297818,0.00607444775840804,0.937876780169904,1
"ENSGMOG00000017285",-0.0141637589488787,4.35771564065611,0.00605025751597843,0.938000350294036,1
"ENSGMOG00000014541",-0.0744153434752437,-2.47544313736536,0.00604313093706921,0.938036802108937,1
"ENSGMOG00000002888",0.02450938292212,1.15914817809545,0.00603887138461268,0.938058599664694,1
"ENSGMOG00000018841",-0.0178699656442179,5.03079913411705,0.00603727264032727,0.938066782970429,1
"ENSGMOG00000016624",0.0199701384113072,4.67319690848665,0.0060286833288492,0.938110766748452,1
"ENSGMOG00000000615",0.020929309394742,4.99497127977826,0.00600953262637915,0.938208946473824,1
"ENSGMOG00000002669",-0.0253527837252986,4.10728085366143,0.00600529028477581,0.938230716929865,1
"ENSGMOG00000013042",0.0193545026850624,3.55261206617061,0.00600150810975464,0.938250132469255,1
"ENSGMOG00000013137",0.0259947772914137,1.95057826638734,0.00596467623842667,0.938439529125872,1
"ENSGMOG00000006673",-0.0218097346845052,5.90674639926991,0.00596438245115394,0.938441042198493,1
"ENSGMOG00000018262",0.0278456429700958,0.610182234516947,0.00596005438490188,0.938463337089469,1
"ENSGMOG00000008826",0.056886970044019,-3.6142042327811,0.00595889355418677,0.938469318187357,1
"ENSGMOG00000017726",-0.0182169433037332,3.43257133370043,0.00595405046623476,0.93849427817964,1
"ENSGMOG00000017349",0.0187297546163958,4.70971344011922,0.00595371772296005,0.938495993425165,1
"ENSGMOG00000004375",0.0193511164363593,1.60234385902134,0.00594709081653999,0.938530164258515,1
"ENSGMOG00000020024",0.0275507214282414,-1.43017190174037,0.00592259836652342,0.938656623076353,1
"ENSGMOG00000007137",-0.0290951975911256,5.17751764029086,0.00591958490829647,0.938672200247983,1
"ENSGMOG00000003239",0.0142202679995234,5.32336106606562,0.00589956103517686,0.938775809135283,1
"ENSGMOG00000006018",0.0149800874059019,8.19090825512719,0.00589500368727158,0.938799414771929,1
"ENSGMOG00000016298",0.0206599217181234,2.94418365390917,0.00588670607494635,0.938842417389119,1
"ENSGMOG00000013162",-0.0235887828321174,3.30407674333867,0.00587845899502781,0.938885188338914,1
"ENSGMOG00000001429",-0.0191787004945744,1.0318461413798,0.00587830249137955,0.938886000288756,1
"ENSGMOG00000003679",-0.0156683645200263,5.50521012287927,0.005876766973131,0.938893967221599,1
"ENSGMOG00000019684",0.0281602206751694,1.21587233246248,0.00586659395494671,0.938946775705781,1
"ENSGMOG00000006969",-0.0204178102070987,1.92211435998808,0.00585363982405962,0.93901408774777,1
"ENSGMOG00000013499",0.0178865460836835,2.05745638608545,0.00585318733097395,0.939016440338359,1
"ENSGMOG00000012697",-0.0449467024788479,-3.15606085565585,0.00584163618378497,0.939076527771122,1
"ENSGMOG00000015397",-0.0206147293749374,3.96152552705449,0.00583765975312645,0.939097226424345,1
"ENSGMOG00000011183",0.0141412271470057,5.70486830464939,0.00580825633317783,0.939250501659188,1
"ENSGMOG00000007739",-0.0901614918564738,-4.50009356354912,0.0058009422410028,0.939288689397853,1
"ENSGMOG00000014997",-0.0699082139004415,-2.81474970984124,0.00577477677169291,0.939425501042914,1
"ENSGMOG00000007835",0.0167685425430631,6.9833028758868,0.00575908434207406,0.939507701781966,1
"ENSGMOG00000018170",0.0179185573541462,2.86244277180959,0.00574061962365136,0.939604568815186,1
"ENSGMOG00000001201",0.156413417249189,-3.10894535516327,0.00572837934891002,0.939668868420039,1
"ENSGMOG00000011428",-0.012890368967845,4.71019866008302,0.00572570671064732,0.93968291729075,1
"ENSGMOG00000018919",0.0385697553363331,-1.42048574442148,0.00572302356810006,0.939697024695303,1
"ENSGMOG00000012048",-0.0125981476612567,4.63971057238761,0.0057112657557945,0.939758884079688,1
"ENSGMOG00000004565",0.0154763825290602,4.27238687319181,0.00570674175535846,0.939782702494458,1
"ENSGMOG00000013949",0.0153416196877715,3.11655151540426,0.00570626371703398,0.939785219873518,1
"ENSGMOG00000004693",-0.0131255153071304,3.35359241129964,0.00570518423661359,0.93979090487359,1
"ENSGMOG00000007987",0.0114835556306041,6.29788271129309,0.00570312686812002,0.93980174134353,1
"ENSGMOG00000007500",0.0169479190235218,1.93378240452045,0.00570177630733548,0.939808856019521,1
"ENSGMOG00000017606",-0.0226631214381394,5.13788268715514,0.00570019970840008,0.939817162523516,1
"ENSGMOG00000013218",-0.0114754162415874,5.61461091164144,0.00569209613383581,0.939859875436779,1
"ENSGMOG00000011514",0.0229357768488799,1.33889659088385,0.00567855502516412,0.939931317196545,1
"ENSGMOG00000018543",0.0213539687120708,2.23300254213888,0.00566210664088196,0.940018212824977,1
"ENSGMOG00000006072",-0.0166305134688507,1.2414314550501,0.00564041130342119,0.940133022084601,1
"ENSGMOG00000016302",-0.057858530289769,-3.78673827087917,0.00562584811993538,0.940210213389711,1
"ENSGMOG00000006953",-0.0834780717453368,-1.66787151516155,0.00562168074483438,0.940232320802508,1
"ENSGMOG00000017857",-0.0135250502912921,4.61016337687763,0.00561017125374619,0.940293420079756,1
"ENSGMOG00000008847",-0.0270011802787128,0.125383638955543,0.00559982251349656,0.940348411229679,1
"ENSGMOG00000001599",-0.0117019350564762,5.00022314997038,0.00558318063970376,0.940436950105947,1
"ENSGMOG00000013550",-0.0119782094857086,3.99498963342596,0.00558104695792849,0.94044831141129,1
"ENSGMOG00000017793",-0.0184061170696423,2.54215045478902,0.00555075890592605,0.940609823627716,1
"ENSGMOG00000012157",-0.0165543721573284,2.25996596716536,0.00554244534119519,0.940654233491686,1
"ENSGMOG00000004971",-0.0355679015164009,3.8010983093225,0.005531445156846,0.940713046397317,1
"ENSGMOG00000013129",0.0822444312700109,-4.42885120015296,0.00552593809525892,0.940742512200868,1
"ENSGMOG00000001418",0.145485488206214,-4.40558404395249,0.00551965935811038,0.940776124909985,1
"ENSGMOG00000012203",0.0160079105839942,1.83634095405797,0.0055038736092925,0.94086071765071,1
"ENSGMOG00000007254",-0.0189118346403294,1.62440393314519,0.00550295860267269,0.940865624729999,1
"ENSGMOG00000010978",0.0937343525404685,-4.35762268798495,0.00549820018072167,0.940891150236703,1
"ENSGMOG00000018955",-0.0323201651901459,-1.35883281451493,0.00549628720549755,0.940901415100866,1
"ENSGMOG00000015625",0.0184281730176826,2.28983276098767,0.00547418400686439,0.941020149529453,1
"ENSGMOG00000009607",0.0227870529778043,3.17453705128921,0.00545287506756775,0.941134845739403,1
"ENSGMOG00000007504",0.0176028402337966,2.63970836827476,0.00544459100186856,0.941179495865487,1
"ENSGMOG00000019538",0.0132135687738196,3.77095737281834,0.00543430429837999,0.94123498753286,1
"ENSGMOG00000014281",-0.0126853462897508,9.34630264149084,0.00543392308975399,0.941237044978749,1
"ENSGMOG00000006832",-0.0112774168890758,5.74502460836123,0.00541417981830428,0.941343702047736,1
"ENSGMOG00000000593",-0.0116441062764517,4.22364945532306,0.00541399362760764,0.941344708816621,1
"ENSGMOG00000007693",-0.0206109942929491,4.0390988366412,0.00540849875264371,0.941374428502212,1
"ENSGMOG00000008998",-0.0183730934769315,3.31047571114227,0.0053951381386419,0.941446754358567,1
"ENSGMOG00000015496",-0.0128823318233034,3.66755623615037,0.00538939225732804,0.941477886586052,1
"ENSGMOG00000007464",-0.0169688718673446,0.548857185338965,0.00538517523749782,0.941500745782423,1
"ENSGMOG00000000515",0.0189257814987291,1.30706164970208,0.00538398042221822,0.941507224152579,1
"ENSGMOG00000006143",0.0130578844326199,4.85318297609546,0.00538242235971609,0.941515673159802,1
"ENSGMOG00000004980",0.0247986642972036,4.53340763153176,0.00537942054226903,0.941531954778102,1
"ENSGMOG00000002049",-0.016079095559431,3.50320095216702,0.00537600924174697,0.941550462945089,1
"ENSGMOG00000019820",0.0170294984710573,0.509066112658877,0.00534390441016175,0.941724939229848,1
"ENSGMOG00000003602",-0.0148899562581663,1.74852618129218,0.0053433773411351,0.941727808018623,1
"ENSGMOG00000006058",0.02075198580182,5.85549266456554,0.00534205773019636,0.941734991164895,1
"ENSGMOG00000004320",-0.0130671990288674,5.22236341992333,0.00532599941857548,0.941822474258468,1
"ENSGMOG00000019082",-0.0346201705740863,-2.88745031009532,0.00531841496055119,0.941863839260912,1
"ENSGMOG00000005881",0.0106551359704327,5.96400762756363,0.00529767542642468,0.941977102593798,1
"ENSGMOG00000017563",-0.0294742908501749,0.0256213950802365,0.00528798900895389,0.942030078684449,1
"ENSGMOG00000019269",-0.0259619416456562,4.72102918789689,0.00527665452995763,0.942092130175641,1
"ENSGMOG00000014176",0.020342963937529,2.07816660572765,0.00527539916019304,0.942099006914905,1
"ENSGMOG00000000437",0.0113768681068579,5.5526882516369,0.00527367402195011,0.942108458321881,1
"ENSGMOG00000016337",0.0303697220155198,5.66609958980585,0.00526856651481467,0.942136449616715,1
"ENSGMOG00000016672",-0.0183048359057376,0.95607155131832,0.00525594405084817,0.942205684608205,1
"ENSGMOG00000002715",-0.0115259821866031,4.00434365838266,0.00525383061323637,0.942217285108284,1
"ENSGMOG00000016912",0.0210511755193169,6.2300598883388,0.00525004968201159,0.942238044208338,1
