"","logFC","logCPM","LR","PValue","FDR"
"ENSGMOG00000011315",0.117562353036133,2.86695641044096,0.329698811774669,0.565836492449943,0.875310744134939
"ENSGMOG00000018799",0.146788369956949,-0.260562687346647,0.329567969088388,0.565913594325098,0.875310744134939
"ENSGMOG00000018258",0.142596020315964,2.13767297961859,0.329504479044001,0.565951014536334,0.875310744134939
"ENSGMOG00000007809",-0.168257396111637,-0.23032901203234,0.329456188738789,0.565979479427151,0.875310744134939
"ENSGMOG00000015373",0.0839264479014574,5.81640442129907,0.329368709342976,0.566031051529219,0.875310744134939
"ENSGMOG00000008118",0.736445432324289,-4.43578070682461,0.329297012183397,0.566073326251362,0.875310744134939
"ENSGMOG00000006924",0.133377610929076,2.45300097587904,0.329295849031799,0.566074012129665,0.875310744134939
"ENSGMOG00000020558",-0.127730611860545,2.38666431931999,0.32924353689492,0.566104860813697,0.875310744134939
"ENSGMOG00000000041",0.848304549138451,-3.33997558881343,0.329207136206073,0.566126328372921,0.875310744134939
"ENSGMOG00000019215",0.392796164029805,-1.33458786987112,0.329137530995842,0.566167382922234,0.875310744134939
"ENSGMOG00000003823",-0.0960652792709446,3.66996311455898,0.328883254884404,0.566317409129341,0.875310744134939
"ENSGMOG00000010185",-0.108621688801656,7.17840076993128,0.328877885135619,0.566320578181722,0.875310744134939
"ENSGMOG00000015828",0.0786119584212035,5.21379244279207,0.328808972891281,0.56636125101565,0.875310744134939
"ENSGMOG00000015657",-0.110596648127067,7.98393404021305,0.32879304087659,0.566370655088032,0.875310744134939
"ENSGMOG00000013969",-0.227305574098443,-0.669684330513498,0.328733146621138,0.566406011135549,0.875310744134939
"ENSGMOG00000006730",-0.092569706438408,4.16142857573162,0.328677416624645,0.566438912832348,0.875310744134939
"ENSGMOG00000015185",-0.953504793249532,-3.93395376838375,0.328373028706067,0.566618681825695,0.875351329249218
"ENSGMOG00000012036",0.137194641573157,2.15439262804101,0.328340191398254,0.566638081882268,0.875351329249218
"ENSGMOG00000012664",-0.600187779338493,-3.93562190194783,0.328303406676033,0.566659815574594,0.875351329249218
"ENSGMOG00000011194",-0.254984792198385,-0.583157399399165,0.328286402310684,0.566669862891242,0.875351329249218
"ENSGMOG00000006051",0.131172206445195,2.79680939808653,0.328223381412371,0.566707102868603,0.875351329249218
"ENSGMOG00000005101",-1.11484494666406,-3.39492884526436,0.3281086443954,0.56677491485682,0.875351329249218
"ENSGMOG00000005073",-0.682196068274739,-3.90666777365921,0.328095427407283,0.566782727385973,0.875351329249218
"ENSGMOG00000006055",-0.0773586338239258,5.49166391712647,0.327927520355429,0.566881995027145,0.875434571912268
"ENSGMOG00000012419",-0.113459309924101,5.60909970606549,0.327793140224088,0.566961465670294,0.875476678514147
"ENSGMOG00000012775",-0.228062895992047,-0.93798944349104,0.327692611622733,0.567020931107506,0.875476678514147
"ENSGMOG00000020401",0.141534431098813,2.44593401668715,0.327651296668359,0.56704537355254,0.875476678514147
"ENSGMOG00000003306",-0.397794554914822,-2.44822614696735,0.327523535091593,0.567120971851369,0.875495096792126
"ENSGMOG00000005957",0.147614928972938,1.88903317409351,0.327477786411006,0.567148046740339,0.875495096792126
"ENSGMOG00000003630",0.0900213805258879,4.85439555975208,0.327147340049031,0.567343685409772,0.87559732559603
"ENSGMOG00000007729",-0.0841380819187051,5.19390539758923,0.327116295997222,0.567362071580995,0.87559732559603
"ENSGMOG00000001915",-0.0819624522042524,6.05261753555201,0.327067778102244,0.5673908091414,0.87559732559603
"ENSGMOG00000001383",-0.0979813040006557,3.33478556258825,0.327059387256362,0.567395779397427,0.87559732559603
"ENSGMOG00000002864",-0.108948522413516,3.16811730141789,0.326842381148278,0.567524350773152,0.87572423582438
"ENSGMOG00000020197",0.0891973668582934,4.3084904003039,0.326767404561934,0.567568785925564,0.87572423582438
"ENSGMOG00000009670",-0.123723954092268,4.18690926919988,0.326197091127035,0.567907005870755,0.876156073832967
"ENSGMOG00000018325",-0.101955345253556,3.48575707740764,0.326127616725292,0.567948233912833,0.876156073832967
"ENSGMOG00000000944",-0.0774835381323427,5.34064948199843,0.326030823156197,0.568005683618326,0.876156073832967
"ENSGMOG00000000809",0.137452443768946,1.67354005439216,0.325947543130791,0.568055121706685,0.876156073832967
"ENSGMOG00000014266",0.316907328291536,0.0894625159853389,0.325900502760794,0.568083050302873,0.876156073832967
"ENSGMOG00000000622",0.111539232755135,2.56375613439454,0.325836418197207,0.568121102601476,0.876156073832967
"ENSGMOG00000013595",-0.100574800873414,4.96028450597759,0.32560177430735,0.568260472412332,0.876201710532267
"ENSGMOG00000008787",0.094720874654784,5.13779748811044,0.325545086264327,0.568294153001595,0.876201710532267
"ENSGMOG00000010008",0.461528802245215,0.585957460589809,0.325486067459604,0.568329222518137,0.876201710532267
"ENSGMOG00000004010",-0.0868003126854647,3.82397619133788,0.325478837880466,0.568333518690286,0.876201710532267
"ENSGMOG00000013556",-0.0785830067681696,4.76929715238927,0.325404433903532,0.568377736874606,0.876201710532267
"ENSGMOG00000012768",0.0970894788712159,6.70779228610654,0.32498401380159,0.568627717947357,0.87651705108741
"ENSGMOG00000004969",0.0851556211093986,4.38310463355681,0.324836710159481,0.5687153551254,0.876582114585807
"ENSGMOG00000009712",-0.760735993681429,-4.34118953288064,0.32469867813677,0.568797500119242,0.876584926940161
"ENSGMOG00000019258",-0.106251683970833,4.19813291102488,0.324680976363439,0.568808036391882,0.876584926940161
"ENSGMOG00000006103",0.139932044395995,6.36700958733029,0.324601543031697,0.568855320590669,0.876587786784663
"ENSGMOG00000020342",-0.114274499329876,3.05712508043064,0.324421215882253,0.568962692202492,0.876683231553085
"ENSGMOG00000009835",0.118511187908694,2.49094760160092,0.324165153404853,0.569115226581482,0.87684824434017
"ENSGMOG00000006259",0.0883283884702722,9.37718127367883,0.323934671999098,0.569252590752536,0.876989859573728
"ENSGMOG00000009158",0.076824957849302,4.71651088884904,0.323540394431715,0.569487725558541,0.877282065493981
"ENSGMOG00000003431",0.0883902757617932,5.99900839454947,0.323273465169379,0.569647021488778,0.877291670729674
"ENSGMOG00000007819",-0.0959111119310232,8.89489881276518,0.323016615583107,0.569800384329991,0.877291670729674
"ENSGMOG00000000475",0.0839473591717963,4.1990615979263,0.322914293552067,0.569861502469659,0.877291670729674
"ENSGMOG00000014394",0.317709893714142,-1.86654018431226,0.322903290017067,0.569868075771981,0.877291670729674
"ENSGMOG00000003573",-0.0953410748967981,7.50982850963483,0.322852047259559,0.569898689171496,0.877291670729674
"ENSGMOG00000006193",-0.0794285081852346,5.62067983773139,0.322729043656437,0.569972186985508,0.877291670729674
"ENSGMOG00000001604",-0.0857747477780429,5.62609702085292,0.322628814098278,0.570032090422486,0.877291670729674
"ENSGMOG00000006628",0.134428902018295,1.46895467518248,0.322581197453411,0.570060553412437,0.877291670729674
"ENSGMOG00000003315",-0.081295077814169,4.13295808689795,0.322467894637343,0.570128291677695,0.877291670729674
"ENSGMOG00000013448",-0.0917662914055236,9.98223061762849,0.322370851047964,0.570186321852288,0.877291670729674
"ENSGMOG00000003783",0.158223536443567,4.44808322257715,0.322357910833675,0.570194060720903,0.877291670729674
"ENSGMOG00000015833",0.181994123777943,1.15471987061484,0.322203759123225,0.570286266636237,0.877291670729674
"ENSGMOG00000004580",0.133051265371168,3.67187791911338,0.322129710919124,0.570330568972708,0.877291670729674
"ENSGMOG00000019887",-0.242718238022565,-1.08612959983397,0.322088688269424,0.57035511533197,0.877291670729674
"ENSGMOG00000008427",0.164190974055401,-0.42766711601663,0.322062109666845,0.570371020038071,0.877291670729674
"ENSGMOG00000012958",0.636205596646813,-4.33322621023923,0.322019028532984,0.570396801745601,0.877291670729674
"ENSGMOG00000003243",0.0820327710556,7.68406932347271,0.321920385574447,0.57045584276086,0.877291670729674
"ENSGMOG00000000897",0.372048120334814,-3.26929649828649,0.321801968249096,0.570526735172685,0.877291670729674
"ENSGMOG00000011677",-0.274438782158199,-2.86512744068629,0.321660052955761,0.570611717731886,0.877291670729674
"ENSGMOG00000005571",0.104522558871913,5.24792940370878,0.321556583232081,0.570673693705991,0.877291670729674
"ENSGMOG00000001473",0.188552540816582,1.83224112505808,0.321526633009643,0.570691635656541,0.877291670729674
"ENSGMOG00000003658",0.713439874537349,-4.39273519723552,0.321509524575444,0.570701885113757,0.877291670729674
"ENSGMOG00000019044",0.713439874537349,-4.39273519723552,0.321509524575444,0.570701885113757,0.877291670729674
"ENSGMOG00000014517",0.362113840804411,-1.84056077294275,0.32150824582631,0.570702651211461,0.877291670729674
"ENSGMOG00000016023",-0.0933145590418379,4.07540942674796,0.321501461904884,0.57070671548768,0.877291670729674
"ENSGMOG00000002381",-0.0784580428006175,4.08192353975525,0.321462174226237,0.570730254017675,0.877291670729674
"ENSGMOG00000020274",0.126840200843694,3.7975071277768,0.32145303581963,0.570735729407685,0.877291670729674
"ENSGMOG00000013644",0.197454689262694,-0.644647077802795,0.321347186372478,0.570799157916747,0.877291670729674
"ENSGMOG00000011665",-0.142864108446397,0.232303123520608,0.321283760843551,0.570837171216944,0.877291670729674
"ENSGMOG00000006601",-0.198220865958762,-1.0199719973105,0.321249162669529,0.570857909291137,0.877291670729674
"ENSGMOG00000009074",-0.132951606213608,2.29404483902666,0.320994987116759,0.571010306846314,0.877396263453314
"ENSGMOG00000001699",-0.126735122113785,3.29908172412506,0.320983978715516,0.571016909019834,0.877396263453314
"ENSGMOG00000014479",0.0779985780695351,4.84678918178964,0.320826596337248,0.571111313811774,0.877422432838955
"ENSGMOG00000009872",-0.586815972577604,-4.03159037872178,0.320803978094969,0.571124883730165,0.877422432838955
"ENSGMOG00000014186",-0.0856503621303729,5.76056543930181,0.32052713040737,0.571291030989986,0.877606905474847
"ENSGMOG00000012022",0.729694855939644,-3.51507813248279,0.320452356914686,0.57133592177524,0.877606905474847
"ENSGMOG00000009969",0.149061239279168,-0.103026998819069,0.320317144345339,0.571417115142197,0.877661757047189
"ENSGMOG00000003166",0.0826976550122346,8.28109587442931,0.320087186668111,0.571555253674903,0.877760386409514
"ENSGMOG00000008177",-0.12033742565163,3.44438837945122,0.319927216186905,0.571651388638126,0.877760386409514
"ENSGMOG00000002419",-0.077269419433466,4.36675786734574,0.319849271231723,0.571698241496281,0.877760386409514
"ENSGMOG00000009971",-0.351964036844257,-0.0214994352944732,0.319831428189111,0.571708968042371,0.877760386409514
"ENSGMOG00000012432",0.0790263100247272,6.61814786772642,0.319793096859947,0.571732012688243,0.877760386409514
"ENSGMOG00000008245",0.120323995105068,4.48882163032435,0.319756086394214,0.571754264965857,0.877760386409514
"ENSGMOG00000013638",0.0977899166922006,4.16457453718332,0.319445490067321,0.571941075794573,0.877850577837388
"ENSGMOG00000008144",0.163979414365737,5.75700398119081,0.319374141936066,0.571984005665198,0.877850577837388
"ENSGMOG00000014699",0.116499501017549,4.29107344010181,0.319358373051822,0.571993494590215,0.877850577837388
"ENSGMOG00000017475",0.0815968213944937,4.02101498024283,0.319310299794386,0.572022424577161,0.877850577837388
"ENSGMOG00000016163",0.213074052840318,2.70192134712769,0.319249141502624,0.572059233154744,0.877850577837388
"ENSGMOG00000020022",-0.363821651023257,-2.09089344645398,0.319204710486022,0.572085977213161,0.877850577837388
"ENSGMOG00000014766",0.0829992696907556,4.28769694590658,0.318991514990003,0.572214338690342,0.877977725776785
"ENSGMOG00000008157",0.1141032926406,1.27698100008222,0.318834350325983,0.572309001164078,0.878041545484067
"ENSGMOG00000013359",-0.356497503600076,-0.927919866141566,0.318712042488096,0.572382690176905,0.878041545484067
"ENSGMOG00000001221",0.848927372328866,-4.14092630101943,0.318695855463392,0.572392444063229,0.878041545484067
"ENSGMOG00000006639",0.0936839430942794,3.85464919201414,0.318616512677442,0.572440258718153,0.878045090002025
"ENSGMOG00000018553",-0.114541809890323,1.38271866186495,0.318382318278271,0.572581438007157,0.878115582648291
"ENSGMOG00000013598",-0.120795871294664,3.52836462734853,0.318201751932834,0.57269033546883,0.878115582648291
"ENSGMOG00000015219",0.0822085451382406,4.11575979473161,0.31816472799528,0.572712669206376,0.878115582648291
"ENSGMOG00000017048",0.349143085275839,-0.983687276665444,0.317904605795273,0.572869629540321,0.878115582648291
"ENSGMOG00000009221",0.077631548316588,6.40450075449889,0.317875054373133,0.572887466516616,0.878115582648291
"ENSGMOG00000004319",0.115031604980907,2.19304711021789,0.317836407921095,0.572910794821211,0.878115582648291
"ENSGMOG00000013133",-0.668031383937631,-3.22945937059991,0.317758966952844,0.572957546432554,0.878115582648291
"ENSGMOG00000008992",-0.0755181676801215,6.36366458987035,0.317629064014174,0.573035986534343,0.878115582648291
"ENSGMOG00000014900",0.0912591722866818,2.92360431278001,0.317597789167061,0.573054874577022,0.878115582648291
"ENSGMOG00000016117",0.17962298426223,0.0337886270696023,0.317451710860101,0.573143112927611,0.878115582648291
"ENSGMOG00000019583",0.342359858401253,-2.29836572172214,0.317423239940477,0.573160313852167,0.878115582648291
"ENSGMOG00000002477",0.373985504361926,-1.87997904359259,0.317383640151851,0.573184240058183,0.878115582648291
"ENSGMOG00000014646",-0.10133876134003,2.17485718599842,0.31738309651851,0.573184568535318,0.878115582648291
"ENSGMOG00000017919",-0.114032615257989,4.14192608046791,0.317335295723742,0.573213452444196,0.878115582648291
"ENSGMOG00000005143",0.139475849242222,1.74769304862884,0.317207468485243,0.573290706879053,0.878115582648291
"ENSGMOG00000006149",-0.159373130956989,-0.129248540142685,0.317073700322734,0.573371573764418,0.878115582648291
"ENSGMOG00000011550",-0.185595181480154,-0.644864284157676,0.316996645111463,0.573418166160579,0.878115582648291
"ENSGMOG00000002379",0.538377427466763,-3.84049846366471,0.31694069394113,0.573452002408698,0.878115582648291
"ENSGMOG00000011909",-0.417471088753044,-2.96532363210776,0.316932689007496,0.573456843682146,0.878115582648291
"ENSGMOG00000010044",-0.074363675298769,6.55234928883729,0.316884326747328,0.573486094222802,0.878115582648291
"ENSGMOG00000011267",-0.0959301582821592,2.51774908851614,0.316875026253156,0.573491719699761,0.878115582648291
"ENSGMOG00000003025",0.103481553862134,4.92740200691198,0.316849040853086,0.573507437749352,0.878115582648291
"ENSGMOG00000014050",-0.271500013038963,-1.74364799989869,0.316593024009549,0.573662342617031,0.878115582648291
"ENSGMOG00000011292",0.102338281459439,3.30939865351797,0.316575736289577,0.573672805650598,0.878115582648291
"ENSGMOG00000014084",0.0806669782952142,7.60733570717359,0.316559077568321,0.573682888351606,0.878115582648291
"ENSGMOG00000002343",0.189447894102497,0.34798275650129,0.316526502687105,0.57370260532726,0.878115582648291
"ENSGMOG00000018032",-0.0791863562147705,6.64044599050714,0.316506153810874,0.573714922805089,0.878115582648291
"ENSGMOG00000003107",0.999733725896004,-3.86888246369674,0.316370408091384,0.573797105050827,0.878148862338012
"ENSGMOG00000000224",0.16585944546303,1.43259698576363,0.316276034516958,0.573854253732927,0.878148862338012
"ENSGMOG00000009500",-0.103360335556241,2.39618674152821,0.316157633707039,0.573925968176837,0.878148862338012
"ENSGMOG00000000779",0.103880496099061,4.00438095723851,0.316146797006553,0.573932532764315,0.878148862338012
"ENSGMOG00000015702",0.377534370116499,-3.12267747613319,0.316094503482991,0.573964212883862,0.878148862338012
"ENSGMOG00000001507",0.0969844591540158,3.57069678067658,0.315937383285744,0.574059419164353,0.878164177064371
"ENSGMOG00000010617",0.101202077783325,2.60535152540707,0.315927773752135,0.574065243029124,0.878164177064371
"ENSGMOG00000009909",0.0790845453699387,5.6581404956547,0.315706019598458,0.574199669683154,0.878261621378311
"ENSGMOG00000009269",-0.47984994865491,-2.46784495817171,0.315672534161819,0.574219973844775,0.878261621378311
"ENSGMOG00000002367",-0.0911862909042721,4.86310834229882,0.315430153320985,0.574366985660956,0.878278900492652
"ENSGMOG00000006260",-0.426721146873653,-2.95782154011601,0.315365964618064,0.574405930627936,0.878278900492652
"ENSGMOG00000019365",-0.470350336967377,-2.06468209440066,0.315119990102813,0.574555218090494,0.878278900492652
"ENSGMOG00000005644",-0.0965965401461422,3.12501985964853,0.314956715600916,0.57465435537405,0.878278900492652
"ENSGMOG00000009515",0.655641313048236,-2.82672656469031,0.3148701874062,0.574706907406485,0.878278900492652
"ENSGMOG00000014151",0.158289994162986,3.08645882993307,0.314860656689341,0.574712696372379,0.878278900492652
"ENSGMOG00000011924",0.163821951480387,1.17137623183594,0.314852807615194,0.5747174639935,0.878278900492652
"ENSGMOG00000017086",0.0843521138855679,5.3302181329439,0.314759245843383,0.574774300545796,0.878278900492652
"ENSGMOG00000006045",0.100138677417825,4.92260842037294,0.314685561449362,0.574819069881639,0.878278900492652
"ENSGMOG00000017659",-0.114797492646821,1.68414582833061,0.314682549996362,0.574820899733835,0.878278900492652
"ENSGMOG00000004773",0.204180469104731,-1.13459929242445,0.31465831425778,0.57483562653899,0.878278900492652
"ENSGMOG00000014784",0.0832064552501446,5.64228262228825,0.314604507548836,0.574868324759185,0.878278900492652
"ENSGMOG00000003247",-0.122613617071599,3.46093570478344,0.314498668787539,0.574932653472589,0.878278900492652
"ENSGMOG00000015380",0.110252879097191,3.0244246148783,0.314472554159132,0.574948528111062,0.878278900492652
"ENSGMOG00000017002",0.22268976816708,0.788685947332639,0.314456742304644,0.57495814028961,0.878278900492652
"ENSGMOG00000016446",0.299967982258197,-1.35323141509102,0.314429863981554,0.574974480609916,0.878278900492652
"ENSGMOG00000009899",-0.117568702504057,2.93301100773285,0.314318509658058,0.575042186776426,0.878278900492652
"ENSGMOG00000014677",-0.163159173323058,1.64335888742687,0.31429618500129,0.575055762613474,0.878278900492652
"ENSGMOG00000019320",-0.126446711844576,2.45211896250517,0.314176385416836,0.57512862471136,0.878278900492652
"ENSGMOG00000009963",-0.108588620412775,5.28480990494431,0.314052488443443,0.575203998046733,0.878278900492652
"ENSGMOG00000019746",-0.266470160684634,-0.0780481040628881,0.314031226525401,0.575216934803539,0.878278900492652
"ENSGMOG00000009599",-0.0877998273221611,8.3993082464754,0.31400543946387,0.575232625643975,0.878278900492652
"ENSGMOG00000018407",0.490043432853326,-1.86394373290494,0.313870885880785,0.575314512175153,0.878334427322711
"ENSGMOG00000006532",-0.125998719476802,1.78901101027633,0.313577447534555,0.575493172707012,0.878394519429886
"ENSGMOG00000017611",-0.0755867664719903,4.66379157442687,0.313540057719411,0.575515945458246,0.878394519429886
"ENSGMOG00000010200",0.0745633797595543,4.9191509318059,0.313472121354415,0.57555732754621,0.878394519429886
"ENSGMOG00000001613",0.0750657889060854,4.68095730602028,0.313339623272699,0.575638053070484,0.878394519429886
"ENSGMOG00000004818",-0.0827915554753748,4.47490593630999,0.313315870527774,0.575652526991131,0.878394519429886
"ENSGMOG00000019699",-0.0934676301599678,2.58439933600923,0.313284399300428,0.575671705339157,0.878394519429886
"ENSGMOG00000005419",0.507819007105174,-3.66972412639407,0.313212805454782,0.575715338845822,0.878394519429886
"ENSGMOG00000012371",0.0821517177908689,4.97429560637411,0.313141674043131,0.575758697003936,0.878394519429886
"ENSGMOG00000006821",-0.11304911295312,2.14557151715668,0.313133677313761,0.575763571815361,0.878394519429886
"ENSGMOG00000008955",0.0763853341209956,6.57705227414217,0.312811390493067,0.575960106132745,0.878594284634712
"ENSGMOG00000009928",-0.0866338381718121,4.65264668705423,0.312769637454007,0.575985577354328,0.878594284634712
"ENSGMOG00000005806",0.105731814522313,4.73193346895498,0.312673968032962,0.576043948397662,0.878613866752137
"ENSGMOG00000006933",-0.0789412816444567,6.86552327785765,0.312484477056984,0.57615959765163,0.878663853876975
"ENSGMOG00000007492",-0.23860678637269,-0.491900999362352,0.312471051066055,0.576167793485975,0.878663853876975
"ENSGMOG00000002594",-0.114324499365074,1.46156014208596,0.312383752976926,0.576221089839679,0.878675687493791
"ENSGMOG00000016115",0.787715073615449,-3.54552366062538,0.312087347173114,0.576402121494565,0.878795105191359
"ENSGMOG00000007506",0.0837195458102341,5.71665668702623,0.31199879169985,0.576456229174625,0.878795105191359
"ENSGMOG00000011537",0.192104373761094,0.0510861697785192,0.311958582527995,0.576480800434227,0.878795105191359
"ENSGMOG00000020452",-0.757283031534811,-3.97362233422074,0.311892520142207,0.576521174740376,0.878795105191359
"ENSGMOG00000013280",0.0977541758993051,4.20960424889305,0.311882799008864,0.576527116325529,0.878795105191359
"ENSGMOG00000014905",-0.266153413374505,-1.06064955449587,0.311759819958084,0.576602291972175,0.878827001106484
"ENSGMOG00000011327",-0.369927100527948,-1.97889452032023,0.311660309954775,0.576663135503849,0.878827001106484
"ENSGMOG00000004350",-0.215443013910078,1.32216027414669,0.311527903885093,0.576744112478043,0.878827001106484
"ENSGMOG00000019600",-0.148143987578302,3.1763482412949,0.311514438151081,0.576752349123101,0.878827001106484
"ENSGMOG00000013477",-0.111005360979746,2.23995767615074,0.311476160279618,0.576775763993186,0.878827001106484
"ENSGMOG00000005731",0.146318562835618,1.78390925011452,0.311399447830207,0.576822695272462,0.878829113934262
"ENSGMOG00000019064",-0.0866358138523374,3.3517486583577,0.31127766927701,0.576897212744672,0.878863208102872
"ENSGMOG00000001431",-0.0854157848244272,7.52844514461488,0.311186570942876,0.576952969192913,0.878863208102872
"ENSGMOG00000003328",0.0761601298261099,6.05435408804336,0.311104287039953,0.577003339994958,0.878863208102872
"ENSGMOG00000003057",0.578387182309041,-3.8042622051877,0.311026958148003,0.57705068550544,0.878863208102872
"ENSGMOG00000003305",0.197890652090818,-1.03188403118941,0.310990834826996,0.577072805071693,0.878863208102872
"ENSGMOG00000014257",-0.37305097797337,-3.07012936479475,0.310866170781428,0.577149154141565,0.878910115880013
"ENSGMOG00000015181",-0.078722115482564,4.59190182668969,0.310664237964387,0.577272868178061,0.878977107815941
"ENSGMOG00000018097",0.0962003386418974,3.25745422225119,0.310588169460403,0.577319485173017,0.878977107815941
"ENSGMOG00000008444",0.0779723826933893,6.16562085226838,0.310571335928664,0.577329802262605,0.878977107815941
"ENSGMOG00000011618",0.0776909018808974,5.15146558414949,0.310170311847466,0.577575693998976,0.879222246648009
"ENSGMOG00000015813",0.169250904796873,0.478562800960899,0.310118471108114,0.577607495841902,0.879222246648009
"ENSGMOG00000011269",-0.0827958962512124,4.97847730657247,0.310037196142092,0.577657361201695,0.879222246648009
"ENSGMOG00000019611",-0.0792887603787633,3.97806717225786,0.310011588327734,0.577673074367924,0.879222246648009
"ENSGMOG00000000730",0.113482509641478,4.55392581393681,0.309884501541628,0.577751068450183,0.879224166937584
"ENSGMOG00000002137",0.0946108922192355,3.47344368263458,0.309861044901464,0.577765466250444,0.879224166937584
"ENSGMOG00000011240",-0.0746595248624428,5.37711456396298,0.309522809644591,0.577973156099847,0.879470863504664
"ENSGMOG00000015746",0.124855008373772,1.49270382503724,0.309374930079902,0.578064006702883,0.879535926087915
"ENSGMOG00000007421",0.757341346940361,-4.39090392790326,0.309188913202221,0.578178327551289,0.879535926087915
"ENSGMOG00000013895",0.17108380696041,0.307068614628152,0.309178408668559,0.578184784691197,0.879535926087915
"ENSGMOG00000006706",-0.665825177389532,-3.86816388825452,0.309105977962087,0.578229311776922,0.879535926087915
"ENSGMOG00000003159",0.0900389601141525,4.21733813017286,0.309027448312148,0.578277595931055,0.879535926087915
"ENSGMOG00000013577",0.396116432369363,-2.42371190595555,0.308950108205611,0.578325156541325,0.879535926087915
"ENSGMOG00000013621",-0.0976107533216762,2.48373489546164,0.308934130757554,0.578334982908554,0.879535926087915
"ENSGMOG00000011544",-0.63061033932296,-4.11812871335476,0.308738349845432,0.578455418085261,0.879626266886973
"ENSGMOG00000011184",0.146384131845572,2.03691206636288,0.30862483094992,0.578525272443131,0.879626266886973
"ENSGMOG00000002494",-0.765916356550295,-3.83909008541752,0.308490841382875,0.57860774515587,0.879626266886973
"ENSGMOG00000009065",0.732316666793136,-3.6267945309852,0.308449762072186,0.578633034819885,0.879626266886973
"ENSGMOG00000005739",0.148995196983473,1.54412478946153,0.308334864119888,0.578703781170945,0.879626266886973
"ENSGMOG00000000215",-0.778778908165612,-3.73506841559797,0.308204616090641,0.578783999914962,0.879626266886973
"ENSGMOG00000018173",-0.124099745433941,6.55226718616644,0.308195445184296,0.57878964904015,0.879626266886973
"ENSGMOG00000001820",0.0969861328915689,2.63348639333324,0.308141810226849,0.578822689480535,0.879626266886973
"ENSGMOG00000004882",0.227160136885772,-0.444748910752393,0.30813259041168,0.578828369490159,0.879626266886973
"ENSGMOG00000012940",-0.114549299449479,5.00173288978692,0.308010359638711,0.578903682154485,0.879626266886973
"ENSGMOG00000002892",-0.208714307975507,-0.785442605236213,0.307964747089392,0.578931791399547,0.879626266886973
"ENSGMOG00000016875",0.0786549557766511,7.35883319614801,0.307949128162079,0.578941417364457,0.879626266886973
"ENSGMOG00000010156",-0.0859589230535247,3.35820906709642,0.307779705047333,0.579045853568063,0.879715675179068
"ENSGMOG00000009451",0.490888608446168,-3.05262922740975,0.307530057051534,0.579199810712491,0.879841217847921
"ENSGMOG00000020185",-0.0748218302648797,4.23943917913067,0.307340762392339,0.579316602616465,0.879841217847921
"ENSGMOG00000014844",-0.122018998997897,1.46099615865375,0.30725575422798,0.57936906665122,0.879841217847921
"ENSGMOG00000002675",0.0729382211455915,5.74799302920764,0.307237953874097,0.579380053601857,0.879841217847921
"ENSGMOG00000011457",-0.108687094857839,5.64324065845293,0.307159675118366,0.579428374704731,0.879841217847921
"ENSGMOG00000017954",-0.0932687462378855,6.21751456014522,0.306932762075149,0.579568492540118,0.879841217847921
"ENSGMOG00000009831",-0.104003194480878,3.60787062690494,0.306869032780128,0.579607857282948,0.879841217847921
"ENSGMOG00000002738",-0.695918950240816,-3.69750386393463,0.306845900557394,0.579622147072449,0.879841217847921
"ENSGMOG00000003362",-0.10677108044046,3.89419544260365,0.306826349207325,0.579634225348609,0.879841217847921
"ENSGMOG00000000854",0.0796552312002342,3.66201621266313,0.306817876539258,0.579639459681687,0.879841217847921
"ENSGMOG00000003907",-0.0788916984247608,6.17219087670607,0.306782089006241,0.579661569918418,0.879841217847921
"ENSGMOG00000013114",0.108464459483164,5.23248174547448,0.30671545914268,0.579702739639311,0.879841217847921
"ENSGMOG00000008365",-0.0760020543461181,5.09811609874185,0.30668550439062,0.579721250192707,0.879841217847921
"ENSGMOG00000006380",0.706173558913303,-4.49274302092957,0.306506918345252,0.579831632045221,0.879929282788769
"ENSGMOG00000016197",0.0796046424126427,6.83681582238798,0.306444084525971,0.579870478852715,0.879929282788769
"ENSGMOG00000020508",0.0903993131924208,4.0446469671418,0.306226528083059,0.580005022634335,0.880064238165615
"ENSGMOG00000010269",0.345044318750492,-1.93085343892754,0.305963384136681,0.580167842615406,0.880220491071011
"ENSGMOG00000001828",0.797542685204658,-4.33296583676273,0.305912666908034,0.580199234345573,0.880220491071011
"ENSGMOG00000019456",-0.11863458217264,7.07015769392465,0.305706453424838,0.580326906415681,0.880344967468315
"ENSGMOG00000006495",-0.304774881064514,-1.85962031021263,0.30550950877731,0.580448892412435,0.880460799307471
"ENSGMOG00000009245",-0.28083630140478,-1.21564820143934,0.30537592181312,0.580531664368907,0.8804873961771
"ENSGMOG00000002861",-0.547231290111436,-3.62576410982448,0.305333930253192,0.580557687684559,0.8804873961771
"ENSGMOG00000008566",-0.738470329794103,-4.06602707751512,0.305107232327366,0.580698218933817,0.880620282436533
"ENSGMOG00000009070",-0.0903666347963386,4.10944606001156,0.305045365407822,0.580736582400751,0.880620282436533
"ENSGMOG00000009458",-0.097923189267508,9.38909354488225,0.304807358451654,0.580884217058629,0.880641935134695
"ENSGMOG00000018596",0.0773500684255553,7.08108925757616,0.304806941393366,0.580884475824035,0.880641935134695
"ENSGMOG00000019362",-0.0935308668814474,4.5214863880954,0.304739421852764,0.580926371626714,0.880641935134695
"ENSGMOG00000005346",0.123092853737309,2.07209324583618,0.304724009224993,0.580935935994681,0.880641935134695
