"","logFC","logCPM","LR","PValue"
"ENSGMOG00000012812",0.0372595443784619,5.44469854219958,0.00751912758902051,0.93089971974711
"ENSGMOG00000012813",-0.00768728028768827,-0.255283192987313,0.00026871353740443,0.986921275705128
"ENSGMOG00000012814",-0.112519162515845,2.3349878275241,0.212039403965418,0.645173614579087
"ENSGMOG00000012815",-0.118827998734883,7.27305983744042,0.229832228443101,0.631648256471485
"ENSGMOG00000012816",-0.111306049170454,3.73485875762972,0.0837405527059154,0.772290904601385
"ENSGMOG00000012817",-0.30285090912986,-0.543849429812095,0.470498530618884,0.492757910528825
"ENSGMOG00000012818",0.402430838191285,-1.43865693265957,0.427807395017121,0.51306679195033
"ENSGMOG00000012819",-0.453719640437349,3.09412276657604,2.68765912129844,0.101128282955087
"ENSGMOG00000012820",-0.0391924605119559,3.04084126710255,0.0178237120689246,0.893793633975446
"ENSGMOG00000012821",-0.453646610412426,-4.19807199891658,0.106706502074945,0.743925350806603
"ENSGMOG00000012822",-1.91856705291598,-1.33515599125924,5.19331928356554,0.0226738704799988
"ENSGMOG00000012823",0.0423310115232382,0.577584300702965,0.00369898783143796,0.951503115805755
"ENSGMOG00000012824",-0.86582790068117,-4.06056723135145,0.498878778668997,0.479993191794023
"ENSGMOG00000012825",-0.0675325488992442,1.57075611367984,0.0127158575471569,0.910217175482611
"ENSGMOG00000012826",-0.253635976418892,2.5509245861309,0.596085511571039,0.440075490495439
"ENSGMOG00000012827",0.141328716199981,3.84866032535276,0.29577960665463,0.586540406062212
"ENSGMOG00000012828",-0.258596857919536,6.54263168756517,1.07966291173632,0.298772977169627
"ENSGMOG00000012829",0.247632218597905,2.13550048171236,0.191416290846457,0.661740455911573
"ENSGMOG00000012830",0.0277723261863647,-3.37225691892351,7.4970539376551e-07,0.999309147513684
"ENSGMOG00000012831",-0.0115338486796755,5.78804674818367,0.00137908061581982,0.970376588150265
"ENSGMOG00000012832",-0.214038365636211,4.01229690575056,0.634971900325823,0.425537431589478
"ENSGMOG00000012833",-0.00160673724669095,5.5386819368128,2.77559679915385e-05,0.995796449769178
"ENSGMOG00000012834",-0.0557205014215704,3.86326603493663,0.054289181563318,0.815761103221042
"ENSGMOG00000012835",-0.363782004479217,5.5048574969231,1.13937626888731,0.285784163614223
"ENSGMOG00000012836",-0.211903650611991,2.10073923549226,0.695995603208715,0.404132509825286
"ENSGMOG00000012837",0.212928368387171,-2.7370393253143,0.0180986714098008,0.892982460081772
"ENSGMOG00000012838",-3.58071773462153,-4.16664112220446,6.24765499232234,0.0124357834376563
"ENSGMOG00000012839",0.0742321714543544,0.507171374210331,0.0524738461954826,0.818813184631749
"ENSGMOG00000012840",-0.208909356759781,4.41313807563365,0.630988066876492,0.42699311599804
"ENSGMOG00000012841",-0.0413786074814594,7.54797157742517,0.021832639055674,0.882533189070658
"ENSGMOG00000012842",2.22606240507373,-4.05067454564831,2.1240467805823,0.145002966472812
"ENSGMOG00000012843",0.0875438242641446,2.66844274527271,0.119108945585221,0.730002926310783
"ENSGMOG00000012844",-0.708566410968151,-1.88134930710246,1.74807216731513,0.186119271438638
"ENSGMOG00000012845",-0.0777665110469457,-3.63281099501364,0.0075252146807081,0.930871825483899
"ENSGMOG00000012846",0.137245958512177,3.62137156902004,0.33498790886363,0.562736683102805
"ENSGMOG00000012847",0.0761483457397485,3.75556031960136,0.0801265288487452,0.777126016047641
"ENSGMOG00000012848",-0.138427607999338,2.24649371872363,0.087355864738857,0.767565929558649
"ENSGMOG00000012849",0.392620566160641,-4.21317075970931,0.0571617296533224,0.811039522919926
"ENSGMOG00000012850",0.558127598407871,-1.87184036327637,0.711609407868727,0.398910044706723
"ENSGMOG00000012851",-0.164842809770488,1.95281473764467,0.210264119900192,0.646560468287096
"ENSGMOG00000012852",-0.454574555852208,3.40660988233081,3.09727527365469,0.0784234497991419
"ENSGMOG00000012853",-0.010348465070576,3.48215745564548,0.00102989270633458,0.974398729889375
"ENSGMOG00000012854",-0.184513629084172,5.05857294175407,0.171393773939464,0.678876075762659
"ENSGMOG00000012855",0.502575608473519,-0.40437077065011,0.554613292410667,0.456438808084911
"ENSGMOG00000012856",0.102439655817006,5.35983977010167,0.21916569844835,0.63967635083895
"ENSGMOG00000012857",-0.301299217915294,3.19833983737161,0.442789964749538,0.505778923033376
"ENSGMOG00000012858",-0.326702114035761,0.794483985519316,0.48411076121715,0.486566187291436
"ENSGMOG00000012859",0.0113129952647836,1.71574910999647,0.00165192726766339,0.967579779436511
"ENSGMOG00000012861",-0.0778774317518953,4.59040595903825,0.0810179596706249,0.775922614141305
"ENSGMOG00000012862",-1.33131113458458,-4.27994419799744,0.801941853522637,0.370513420702393
"ENSGMOG00000012863",2.20599107431478,-2.60416425820634,2.4948000141313,0.114222884667722
"ENSGMOG00000012864",0.0213140113990811,7.22582479169559,0.00364627913535287,0.951849460743228
"ENSGMOG00000012865",-0.175571661151041,2.04229063337613,0.440605837581906,0.506830188236553
"ENSGMOG00000012866",0.845344504670145,-3.46367225347545,0.489422677261895,0.484184947957368
"ENSGMOG00000012867",0.598007729604595,-0.964303101915026,1.56401681657911,0.211078048964856
"ENSGMOG00000012868",0.0587376197172693,6.11518740729535,0.0591723099504193,0.807808953053112
"ENSGMOG00000012869",0.311525617757262,-2.00203883816183,0.216986047453636,0.641346057640681
"ENSGMOG00000012870",-0.00873072479683405,4.10964051024477,0.001210110345923,0.972249873651728
"ENSGMOG00000012871",0.231176518566744,1.14062320283024,0.524867412812036,0.468772735255777
"ENSGMOG00000012872",-0.257755296800962,1.59050179624864,0.594083233273181,0.440844487302301
"ENSGMOG00000012873",0.0332120241542146,6.6159022161647,0.0194117770927846,0.889192423803892
"ENSGMOG00000012874",0.169234945674775,5.89377020942068,0.414961266978793,0.519462042744759
"ENSGMOG00000012875",0.285714547819229,5.70340471975437,0.960370446993075,0.327093561586596
"ENSGMOG00000012876",0.231812937559409,3.92275931952331,0.420191483484588,0.516841513199186
"ENSGMOG00000012877",-0.291929222957623,-3.00768492959058,0.0481644502108161,0.826288614953846
"ENSGMOG00000012878",0.0659419012149775,5.41212820223554,0.062223912035277,0.803014868428392
"ENSGMOG00000012879",-0.0810019382987371,2.94461549035513,0.1062094165913,0.744501633190213
"ENSGMOG00000012880",0.856545455647127,-2.56031732666927,0.936847315585496,0.333089952440794
"ENSGMOG00000012881",0.00293803757693964,3.28681846910709,8.55540991775428e-05,0.992620035370846
"ENSGMOG00000012882",-0.00836815684699648,-0.105588366606174,0.000640845916624055,0.979803761616309
"ENSGMOG00000012883",-3.13830257119122,-2.62027935581823,8.16155716807675,0.00427876186066873
"ENSGMOG00000012884",-0.0461117247124234,2.37652436064028,0.0162649298939783,0.898517737660048
"ENSGMOG00000012885",0.630970784726731,4.36478602884048,2.43434921056094,0.118703149584524
"ENSGMOG00000012886",-0.151315149945635,2.34197204467345,0.182330428354314,0.669378109475979
"ENSGMOG00000012887",0.0603205175883313,2.35945850066366,0.0116228744867488,0.914146857689324
"ENSGMOG00000012888",-1.89360452881691,-3.10105473484308,1.68452144265335,0.194324740889746
"ENSGMOG00000012889",-0.981250615052697,-4.53945029964913,0.920055798702522,0.337460321776351
"ENSGMOG00000012890",-0.0079755116374337,3.96992246043368,0.00102797419748946,0.974422578157474
"ENSGMOG00000012891",0.700710253490069,4.57971507557729,3.10997859977879,0.0778139828505924
"ENSGMOG00000012892",0.738506361828273,-0.540008120680547,1.30533414369297,0.253241174840427
"ENSGMOG00000012893",-0.026318088398216,4.03189857635065,0.00667192585172582,0.934899705726907
"ENSGMOG00000012894",0.171563264821611,1.25821959162265,0.347156335710854,0.555727290366067
"ENSGMOG00000012895",0.00831556330927413,11.6067086518718,0.000708583119603645,0.978763439659299
"ENSGMOG00000012896",0.611346367492484,-1.16184749360238,1.15736480164068,0.282012728529114
"ENSGMOG00000012897",-0.944273034800914,-3.81158784102305,0.432414989493648,0.510806322800342
"ENSGMOG00000012898",-0.156209594951069,1.69956104648535,0.300603643313917,0.583504237918452
"ENSGMOG00000012899",-0.0694567540089774,0.663546266763815,0.0265911998100385,0.870464829185445
"ENSGMOG00000012900",0.0824753626539765,0.923036479241855,0.0334298196623646,0.854924948182195
"ENSGMOG00000012901",-0.914162588202935,0.881833656095408,2.23446845743976,0.134963029715659
"ENSGMOG00000012902",-0.912546406909892,0.452228812041011,6.39436586293801,0.0114483118239563
"ENSGMOG00000012903",0.0389822655401717,-4.15311250162645,6.79989370424572e-05,0.99342060134783
"ENSGMOG00000012904",0.155916871097856,1.05545967187753,0.106349017158468,0.744339640707242
"ENSGMOG00000012905",-0.53676282839523,-3.12137892635249,0.490603877917374,0.483658051958325
"ENSGMOG00000012906",0.315000009582596,6.13045144811486,1.30424870084711,0.253438605522281
"ENSGMOG00000012907",-1.99504947753825,-4.4271827473678,2.52310918448903,0.112189186576977
"ENSGMOG00000012908",-0.292870635745694,2.08315364237947,0.474504939180207,0.490921953530404
"ENSGMOG00000012909",-0.956461764899927,-4.4944762568675,0.84491432994891,0.357995041864311
"ENSGMOG00000012910",-0.0515740886513101,5.48062314957397,0.0458271236276779,0.830490359553376
"ENSGMOG00000012911",-0.624807243002493,4.67205904587568,2.1070695059369,0.146619859745333
"ENSGMOG00000012913",0.0697849742455735,-0.82553049291087,0.0282742999134622,0.866465561741389
"ENSGMOG00000012914",4.28390010378176,-3.94801292712204,8.90419287943621,0.00284516606326234
"ENSGMOG00000012915",0.312516013169789,1.06207372430252,0.849053694477845,0.356820180893602
"ENSGMOG00000012918",-0.534040271433958,1.22451560803626,1.07730856521163,0.299300429458377
"ENSGMOG00000012919",0.10478220455896,4.25350246656325,0.187114281910683,0.66532930698524
"ENSGMOG00000012920",0.0191912997665943,1.30485727347717,0.00164006607682055,0.967696317330345
"ENSGMOG00000012921",0.124215618241989,-0.366857897739954,0.0655560219791091,0.797920643999559
"ENSGMOG00000012922",-0.466039511356715,1.24192234405054,0.910716531667455,0.33992437325108
"ENSGMOG00000012923",-0.36470293086044,2.51224821000545,1.15365460027475,0.282785418571172
"ENSGMOG00000012925",-0.131557554645393,4.01330080581114,0.268137726282369,0.604583745626844
"ENSGMOG00000012926",0.068086012744618,2.85082632768013,0.048530941595093,0.825639549968551
"ENSGMOG00000012927",0.111121214369844,4.08468682759347,0.0608834187691158,0.805105070353138
"ENSGMOG00000012928",-1.80500175214856,-3.54799455488986,2.95444777461646,0.0856415585490815
"ENSGMOG00000012929",-0.428909256506901,3.09889101333752,1.48287352773453,0.223325472889463
"ENSGMOG00000012930",0.00675064680022945,4.35961200651098,0.000875626898709569,0.976393248283341
"ENSGMOG00000012931",-0.03874894278776,4.67596666276845,0.0157530574948392,0.900118870916489
"ENSGMOG00000012932",-0.199511404317184,2.93960407896214,0.516117408068196,0.472502600793544
"ENSGMOG00000012933",-0.908678892973095,-1.92908928217972,2.55089777515897,0.110231601590156
"ENSGMOG00000012934",-0.363823417500946,2.07408826126033,1.12198277894647,0.289491910636356
"ENSGMOG00000012935",-0.158869491064851,6.93656008713795,0.149114952485675,0.699382580101984
"ENSGMOG00000012936",0.0203401878000776,1.08482349366163,0.00229667419075152,0.961777108019135
"ENSGMOG00000012937",0.0975338667664028,3.15202365370698,0.0564734635437212,0.812159191023349
"ENSGMOG00000012938",-1.21838833328299,-0.291542825762344,1.93527766767357,0.164182196242877
"ENSGMOG00000012939",1.64480817740081,-4.47776816553544,2.00470758897998,0.156811529381467
"ENSGMOG00000012940",-0.285430182317496,4.67288644777007,0.820782277750363,0.36495154546739
"ENSGMOG00000012941",0.204393345931869,4.33011044341709,0.761062366011823,0.3829962622984
"ENSGMOG00000012942",0.157912854392567,3.60671409074941,0.246803827411544,0.619334646903943
"ENSGMOG00000012943",0.138334044912857,3.32253459458205,0.276860230602337,0.598766556337762
"ENSGMOG00000012944",0.30987650185357,-2.41817925603129,0.145349315404522,0.703019937590399
"ENSGMOG00000012945",0.221179246294562,0.462729256611084,0.34568200299146,0.556567680523233
"ENSGMOG00000012946",1.33164615749755,-3.33857533556863,1.60733980409932,0.204866147152462
"ENSGMOG00000012947",-1.76548692225053,-4.10518938876216,1.17533343653644,0.278308066785173
"ENSGMOG00000012948",-0.76884455282327,2.57331623168841,1.96047487394659,0.161462540662805
"ENSGMOG00000012949",-1.31925750771669,-4.53336678377356,1.44626711535454,0.229127871154095
"ENSGMOG00000012950",0.148130968679836,1.45287970770469,0.287417507102333,0.591880225106166
"ENSGMOG00000012951",0.0772658664771004,3.63685850734129,0.0788616357453744,0.778846054656346
"ENSGMOG00000012952",1.64480817740081,-4.47776816553544,2.00470758897998,0.156811529381467
"ENSGMOG00000012953",-0.508975636624471,-2.21339865159931,0.3632471105851,0.546708380600967
"ENSGMOG00000012954",0.308794338448383,3.10799266188669,1.34817747106666,0.245596986618073
"ENSGMOG00000012955",2.38003407840446,-4.27155761595597,3.39661101328428,0.0653305151802475
"ENSGMOG00000012956",0.279555149698955,-0.114100846623516,0.690190704713084,0.406099522550777
"ENSGMOG00000012957",-1.08103402055384,-2.60015299970209,2.01764350027223,0.155480269159294
"ENSGMOG00000012958",1.69188337426569,-3.80208296158085,1.28188733118548,0.257548412733719
"ENSGMOG00000012959",-0.292848019785207,1.82555660329101,0.940824158742325,0.332065979217696
"ENSGMOG00000012960",0.0184327077940301,4.18441390897536,0.00363943975911329,0.95189458544707
"ENSGMOG00000012961",-0.0121441910018847,6.32950237270562,0.0022940478582143,0.961798952205089
"ENSGMOG00000012962",-2.12018234795479,-4.37198114910471,2.71332948387207,0.0995130991025355
"ENSGMOG00000012963",-0.561886747953335,0.727968654229651,0.618187692279445,0.431721549104829
"ENSGMOG00000012964",0.0347806361773953,2.44875741259358,0.00907730622590819,0.924096480279149
"ENSGMOG00000012965",-0.0660429925725418,3.26787585866217,0.0281698939663979,0.866710024384037
"ENSGMOG00000012966",0.0709760100807874,11.6759891216498,0.0294156219333672,0.863822901405924
"ENSGMOG00000012967",0.0865246116879766,4.14582292248932,0.0440210188217698,0.833814512009982
"ENSGMOG00000012968",-0.0601203009895577,0.764397014409251,0.0413276669288529,0.838906751029267
"ENSGMOG00000012969",0.149034636001788,3.42977338660753,0.346126010255625,0.556314336727706
"ENSGMOG00000012970",0.605715722154775,-2.37628820254618,0.632449133978418,0.426458376138879
"ENSGMOG00000012971",-0.307469762132288,2.60385268107554,0.834559449460778,0.360957421379153
"ENSGMOG00000012972",-0.0577606983184045,3.26668764839286,0.050737351228161,0.821785159152949
"ENSGMOG00000012973",-0.685341738352312,-0.157284336320874,2.64425348442291,0.10392496532614
"ENSGMOG00000012974",1.56877929867207,-0.866355580727234,7.14124112035527,0.00753310047819059
"ENSGMOG00000012976",0.135587436805086,-0.642669820216339,0.0631611893221518,0.801567564174073
"ENSGMOG00000012977",-0.154167614055232,2.15505297222109,0.115330507568297,0.734155174889404
"ENSGMOG00000012978",-0.161239839257788,5.0916573453534,0.252027113073424,0.615651327893623
"ENSGMOG00000012979",-0.649542852405877,-2.15014988146424,0.553404625638539,0.456929893270344
"ENSGMOG00000012980",0.0994529434643024,11.4998102294943,0.0543600004625659,0.815643135118477
"ENSGMOG00000012981",-0.0389305241498401,1.82999240062563,0.00489072164970139,0.944246434307168
"ENSGMOG00000012982",0.128323883342175,0.455980186642418,0.143618287163525,0.704710115923262
"ENSGMOG00000012983",0.0723641907480431,5.49942726429029,0.0311763751440282,0.859847472208509
"ENSGMOG00000012984",0.280144232399302,5.3259387247303,0.283994827314949,0.594094739942433
"ENSGMOG00000012986",-0.260925350707952,6.20598959990315,0.242570161234539,0.622355940534063
"ENSGMOG00000012987",-1.84882626933905,-3.76575535626274,1.36739677908875,0.242259657070175
"ENSGMOG00000012988",-0.111876053117364,3.73458312434862,0.192684894154892,0.660691335108372
"ENSGMOG00000012989",-0.284042775726967,1.93092682154919,0.847384339970769,0.357293349925252
"ENSGMOG00000012990",-0.0553471948617919,0.0837708394527597,0.0210023686928693,0.884772503689885
"ENSGMOG00000012991",0.266076679192444,4.44001126140694,1.18793514387757,0.275746458232484
"ENSGMOG00000012992",-0.0472337929536304,-0.612721399753112,0.00372576728432072,0.951328098791
"ENSGMOG00000012993",0.0874780667195235,4.18180142718943,0.0610161323301597,0.804897050730357
"ENSGMOG00000012994",-0.1020512160793,4.01278364881586,0.15294639930859,0.695735426356774
"ENSGMOG00000012995",-1.07421174884677,-4.3292940903304,0.555411083887344,0.456115118389677
"ENSGMOG00000012996",0.0768970584428096,-0.919078411364148,0.0125619742780767,0.910759805832496
"ENSGMOG00000012997",0.0727481050676087,7.64118952138036,0.0349309895208307,0.851740340699733
"ENSGMOG00000012998",0.765902278511554,-3.55341806211018,0.265168905448574,0.606591079207735
"ENSGMOG00000012999",-0.177369518564161,4.70495888710885,0.259855643311141,0.610219347104229
"ENSGMOG00000013000",-0.161914086643808,-0.914559153650984,0.0676526955370322,0.794785621421725
"ENSGMOG00000013001",0.1201410441352,5.03743673253339,0.114578636003797,0.734990449271248
"ENSGMOG00000013002",-0.0894864613667534,-2.6734880706907,0.0186233293368443,0.891451857950738
"ENSGMOG00000013003",-0.0921302190079051,7.25073651543382,0.169209384239153,0.680815410776041
"ENSGMOG00000013005",0.0762770569946676,0.989809444046141,0.056037913504877,0.812871469756755
"ENSGMOG00000013006",-0.08777935392012,-4.10912478376129,0.0043354405165291,0.947501975828216
"ENSGMOG00000013007",-3.01323650776153,-3.13486092028365,3.50919773004749,0.0610290018220102
"ENSGMOG00000013008",0.0217969128993565,3.23943148489195,0.00605910294662948,0.937955136732956
"ENSGMOG00000013009",-0.0140377526844867,5.89904492994395,0.00279426113087489,0.957842840727064
"ENSGMOG00000013010",0.184003694409219,7.56472108627762,0.231031064699771,0.630760361273521
"ENSGMOG00000013011",-0.0827530589418491,5.68057112284219,0.0533913785721865,0.817263726467611
"ENSGMOG00000013012",-0.551013501924746,3.12224084975204,0.72957228134478,0.393021863886981
"ENSGMOG00000013013",0.0290241277975951,4.03943036584311,0.0111482554368045,0.915911388973069
"ENSGMOG00000013014",-0.138760743843547,2.02379331332111,0.266907611258352,0.605413756974671
"ENSGMOG00000013015",1.67344084443153,-3.17444713559916,1.63527771907627,0.20097461713387
"ENSGMOG00000013016",-0.0927837945149264,2.9023910023173,0.0902614859400641,0.763844993266588
"ENSGMOG00000013017",-0.152811966459479,-1.86113173279039,0.0321056529020822,0.857795971784128
"ENSGMOG00000013018",-0.487354265686891,1.37862994829899,0.637106317205095,0.424760588148981
"ENSGMOG00000013019",0.653954816187683,-2.56576020651902,0.557585041648255,0.455234905699684
"ENSGMOG00000013020",-0.227403596302167,6.53626404334546,0.620565124874336,0.430837359553227
"ENSGMOG00000013021",-0.0871762539243675,0.00387196125497925,0.0557471843279727,0.81334854314886
"ENSGMOG00000013022",0.882910899282234,-3.2400131734766,0.396707242936046,0.528794691992205
"ENSGMOG00000013023",-0.070472676901651,-0.316965458072905,0.0357821193823291,0.849966145493975
"ENSGMOG00000013024",0.134225179161069,3.65435965442332,0.277742746037664,0.598184531941704
"ENSGMOG00000013025",-0.271732773341489,1.43914185185675,0.315636466920719,0.574241845089106
"ENSGMOG00000013026",0.0898445214490189,4.36935551851497,0.0824082681835856,0.774059944904752
"ENSGMOG00000013027",0.119304824631034,2.42271577133953,0.198519638431385,0.655918413901455
"ENSGMOG00000013028",-0.107128334808347,2.2028412562335,0.0694640139922429,0.792118779038336
"ENSGMOG00000013029",0.0771113968013886,5.39385982630265,0.0796413001794321,0.777784099251313
"ENSGMOG00000013030",-0.220698939532097,4.56872297149635,0.866102925233541,0.352036447773356
"ENSGMOG00000013031",-0.158162864649624,3.21607528368644,0.152283336804495,0.696362800331847
"ENSGMOG00000013032",-0.594134231397204,5.04019004249138,2.63475542717926,0.104548159567831
"ENSGMOG00000013033",0.0821172379431121,4.63261351308414,0.136889334511284,0.711393229582375
"ENSGMOG00000013034",-1.56033771101423,-3.77090601258276,1.40531635019889,0.235835464491538
"ENSGMOG00000013035",0.54657189420667,4.79318890707462,2.61678633444205,0.105738392900932
"ENSGMOG00000013036",-1.43344336682065,-4.48537700003176,1.54826863846272,0.213391218821567
"ENSGMOG00000013037",-0.118787923790319,4.39142428041003,0.197348924165926,0.656869281672381
"ENSGMOG00000013038",-0.066124029757873,3.40308711301407,0.0696544817764817,0.791840519753558
"ENSGMOG00000013039",1.3304258416097,-3.59636027113735,1.18058472808993,0.277236988693745
"ENSGMOG00000013040",-0.261019338029524,4.53387025256392,0.211420167004654,0.645656561668422
"ENSGMOG00000013041",-0.746698330640911,-3.45518800022624,0.505075311841896,0.477278522570119
"ENSGMOG00000013042",0.189496940829989,3.70202821234591,0.247524108689021,0.618823849389395
"ENSGMOG00000013043",-2.78285758768051,-4.11679980154792,3.95866020802368,0.0466308038049667
"ENSGMOG00000013044",1.72791278453559,0.0835514328683253,3.33672531673715,0.0677493180103817
"ENSGMOG00000013045",-0.293978730615704,5.64612782198981,1.60123047015152,0.205728922318382
"ENSGMOG00000013046",0.13577444024478,6.07406354972725,0.392262909476091,0.531112312540363
"ENSGMOG00000013047",0.0761265661448848,6.65668260823276,0.0877644370479658,0.767038684385448
"ENSGMOG00000013048",0.315491612859279,6.18422768801177,1.19428467999822,0.274466986227666
"ENSGMOG00000013049",-0.225902612090875,2.50474635512935,0.176658134439059,0.674261057683955
"ENSGMOG00000013050",-0.184593541980587,7.99271832354874,0.64108475032549,0.423318266155303
"ENSGMOG00000013051",0.310710366156842,2.43121188852653,0.983210911853757,0.321407367362024
"ENSGMOG00000013052",0.12698319118242,3.54022892835707,0.044206716442261,0.833469487553968
"ENSGMOG00000013053",0.532575074868299,-4.31856191948912,0.152756150153469,0.695915274956524
"ENSGMOG00000013054",-0.180002502202913,5.32145157843429,0.0992657247295767,0.752712578638911
"ENSGMOG00000013055",-0.00430856603514768,2.83448739095078,0.000177670648384698,0.989365059976043
"ENSGMOG00000013056",0.00232244792331839,6.15909039132083,0.00010611718304121,0.991780881595744
"ENSGMOG00000013057",-0.0768976325722046,2.57977781993809,0.0895299148601119,0.764775624204743
"ENSGMOG00000013058",-0.230474962369454,-2.63790530787611,0.0712700493051219,0.789496487001783
"ENSGMOG00000013059",0.0147337025535864,-0.657284032326815,0.00124576024566592,0.971844247970025
"ENSGMOG00000013061",-0.505011645126349,-0.534765058565546,1.32978828929482,0.248842884824954
"ENSGMOG00000013062",-0.0485897415764018,3.76355435666108,0.0339511634512162,0.853810735434823
"ENSGMOG00000013063",0.0752434038658039,1.81896533177381,0.0761470250863305,0.782588386757929
"ENSGMOG00000013064",0.0384255965227537,-2.45757903147619,0.000982419400630263,0.974995543369265
"ENSGMOG00000013066",0.508526998572124,-2.79172804530575,0.229380236718819,0.631983754841352
"ENSGMOG00000013067",-0.629314163742844,-0.32663057084044,3.25699696488216,0.0711192595177092
"ENSGMOG00000013068",-0.00929508884695168,3.98482674981075,0.00133081578932348,0.970899348311921
"ENSGMOG00000013069",-0.300733814023871,5.08487037735188,0.237826764749485,0.625780164715434
"ENSGMOG00000013070",-0.281512041661282,1.40431517074693,0.240407958133174,0.623911621087261
"ENSGMOG00000013071",-0.210714708848892,5.81106392201933,0.797005415317519,0.371990211941394
"ENSGMOG00000013072",0.347426514261555,0.285017556416587,0.726009074744981,0.394179869404006
"ENSGMOG00000013073",-0.0662031593806229,9.26440735329712,0.0594758021611597,0.807326382840078
"ENSGMOG00000013074",0.67315280587469,-4.19750805291595,0.331551192912314,0.564747113954373
"ENSGMOG00000013075",0.14562982420204,4.25834495241488,0.111667930035487,0.738253153417576
"ENSGMOG00000013076",0.517366902373717,2.32205534919222,2.22039352959219,0.136198339445128
"ENSGMOG00000013077",-0.728316028832281,-2.41222822912381,0.690658169287782,0.405940603141551
"ENSGMOG00000013078",1.33418454282514,-1.22673893435963,2.54307189927176,0.110779070844876
"ENSGMOG00000013079",0.392593741225574,2.63505069960014,0.81245636512728,0.367395020742796
"ENSGMOG00000013080",0.207457507771778,4.71712121391388,0.312484197806452,0.576159768116479
"ENSGMOG00000013081",-0.181999146204212,5.79121746110039,0.11408533684299,0.735540129309229
"ENSGMOG00000013082",-0.406777756566438,2.7335899383743,1.86812188267099,0.171690337694177
"ENSGMOG00000013083",-0.0712768818196503,-1.59420529762994,0.023516847573982,0.87812066550965
"ENSGMOG00000013084",0.143008338011607,7.21048290110844,0.161760329845677,0.687540968295781
"ENSGMOG00000013085",-0.235989707166612,-3.77153611364335,0.0453017557026083,0.831450131985744
"ENSGMOG00000013086",-0.179747075137209,2.03072364901073,0.299004122751963,0.584507420898872
"ENSGMOG00000013087",0.0217518440386712,2.77804507142813,0.00746443352926995,0.931150868837776
"ENSGMOG00000013088",-0.00810805373319293,2.62787483106673,0.000950846122391047,0.975400495395196
"ENSGMOG00000013089",-0.178450338513728,2.67988268157189,0.39838897237215,0.527922433529349
"ENSGMOG00000013090",0.106441036198126,3.51395493195504,0.145369371795545,0.703000422211071
"ENSGMOG00000013091",0.590996366231066,-2.23277604718642,0.897154945339321,0.343545722044025
"ENSGMOG00000013092",-0.0608885122597417,0.293409478899714,0.0209788005368639,0.884836722961094
"ENSGMOG00000013093",-0.274918454123054,2.65831213943938,0.815706743670088,0.366438410847332
"ENSGMOG00000013094",-0.21471918117229,0.141477190149005,0.130843410485737,0.717559159937974
"ENSGMOG00000013095",-0.274210027524494,1.94683599445042,0.488694586324883,0.484510198130526
"ENSGMOG00000013096",-0.0609580136152715,3.36932492313786,0.0511007167567818,0.821158895077205
"ENSGMOG00000013097",0.0414662433159127,-4.16744360714999,0.000525218332135147,0.981715967509311
"ENSGMOG00000013098",-0.176597749355642,4.70996624661033,0.39937873282377,0.527410279591138
"ENSGMOG00000013099",-0.0351001709896274,3.9149163112255,0.00726075173068175,0.93209440505101
"ENSGMOG00000013100",-0.222144340310045,3.08717904400803,0.701921819535485,0.402138687572129
"ENSGMOG00000013101",0.107401048783031,1.55222293494303,0.0636698108965899,0.800786948004257
"ENSGMOG00000013102",0.186388029404717,6.00543398401645,0.259498762090914,0.610464721188264
"ENSGMOG00000013103",0.170866640211079,-4.37201442797561,0.0146035925770285,0.903813548982051
"ENSGMOG00000013104",-0.466499218327705,4.26810587350116,0.887312306014358,0.346206688168536
"ENSGMOG00000013105",0.302777154165692,7.67917804404115,1.02990852530397,0.310180153411857
"ENSGMOG00000013106",0.37650453606482,5.07839179829203,2.125245923012,0.144889523804377
"ENSGMOG00000013107",-0.611590919784124,0.172194922329684,2.53961742399988,0.111021684091529
"ENSGMOG00000013108",-0.289033270363973,-1.88156231411838,0.085431806243415,0.770067046009715
"ENSGMOG00000013109",-0.212512948899871,5.10551454105679,0.604653956275868,0.436807820119799
"ENSGMOG00000013110",1.65099859670285,-2.74637205876842,2.7837782971378,0.0952232854023896
"ENSGMOG00000013111",0.484519873110919,-2.10879900771401,0.279324884315782,0.597144053177421
"ENSGMOG00000013112",-0.190961641671221,5.45208661752168,0.741891228760124,0.389055722849837
"ENSGMOG00000013113",0.0625395273659078,6.76113888023313,0.0595545337636141,0.807201408228648
"ENSGMOG00000013114",-0.237456589035253,4.85622899180448,0.52960184704208,0.466774299346277
"ENSGMOG00000013115",0.334849264594686,1.65937582932537,0.199789495863532,0.654890812558181
"ENSGMOG00000013116",0.057911116571387,1.85076922210182,0.0168524025267516,0.896711367975064
"ENSGMOG00000013117",0.0184266621392648,0.287421341611664,0.000683351738690163,0.97914487712566
"ENSGMOG00000013119",0.016199836250026,3.99052376667382,0.00193060233992526,0.96495333059257
"ENSGMOG00000013120",0.122607766216918,5.18435510958911,0.164407830693415,0.685130335122944
"ENSGMOG00000013121",0.324258202135177,4.44708323778552,0.722975170215321,0.395169730079977
"ENSGMOG00000013122",0.0354220849973393,6.25320781122342,0.0119842499366447,0.912827653941463
